Date,Open,High,Low,Close,Volume
2015/8/4,85.739998,86.900002,84.68,85.209999,8537200
2015/8/5,85.440002,86,83.870003,84.029999,11254600
2015/8/6,83.559998,85.580002,82.889999,85.190002,9805000
2015/8/7,84.709999,85.260002,83.43,83.75,7422000
2015/8/10,84.199997,86.099998,83.879997,85.889999,8342000
2015/8/11,84.379997,85.980003,83.599998,85.779999,9797400
2015/8/12,85,87.110001,84.919998,86.790001,11316300
2015/8/13,86.029999,86.339996,85.449997,85.849998,9562400
2015/8/14,85.779999,86.419998,85.290001,85.989998,7748900
2015/8/17,84.459999,84.510002,83.110001,83.230003,12602500
2015/8/18,83.080002,83.769997,82.82,83.440002,9093400
2015/8/19,82.870003,82.910004,80.669998,80.910004,13129000
2015/8/20,80.660004,81.290001,79.239998,79.239998,11857200
2015/8/21,78.870003,79.589996,75.709999,75.760002,18383600
2015/8/24,70.550003,75.379997,69.580002,72.120003,24191900
2015/8/25,74.93,75.019997,69.839996,70.019997,21128000
2015/8/26,71.720001,73.099998,70.949997,73.089996,17400400
2015/8/27,75,78.120003,74.559998,77.639999,21539600
2015/8/28,77.720001,81.199997,77.580002,80.43,23735400
2015/8/31,80.010002,81.080002,77.919998,80.989998,16880400
2015/9/1,78.760002,79.389999,77.519997,78.190002,17954200
2015/9/2,79.75,79.75,77.230003,78.059998,14255900
2015/9/3,78.699997,79.419998,77.690002,78.260002,12282600
2015/9/4,77.300003,77.629997,76.449997,76.669998,11210000
2015/9/8,77.529999,77.559998,76.239998,76.839996,9316500
2015/9/9,77.43,78.199997,74.75,74.919998,11297400
2015/9/10,75.730003,75.800003,74.309998,75.660004,11475200
2015/9/11,75.940002,76.25,75.089996,75.790001,11032100
2015/9/14,75.519997,76,74.959999,75.769997,10235500
2015/9/15,76.43,77.690002,76.209999,77.169998,11678100
2015/9/16,77.82,79.209999,77.769997,79.019997,12593500
2015/9/17,79.120003,80.470001,78.599998,79.410004,12324300
2015/9/18,77.910004,78.699997,76.970001,77.739998,18635900
2015/9/21,78.300003,78.730003,77.839996,78.089996,8523500
2015/9/22,76.839996,77.690002,76.489998,77.25,9692300
2015/9/23,77.400002,77.529999,75.760002,76.120003,9043000
2015/9/24,75.449997,77.309998,75.099998,76.889999,10302600
2015/9/25,77.870003,78.160004,76.919998,77.699997,10862600
2015/9/28,76.660004,76.93,75.75,75.769997,10567000
2015/9/29,76.040001,76.660004,75.279999,76.25,8797800
2015/9/30,77.150002,79.019997,77,78.879997,14108800
2015/10/1,79.720001,80.889999,77.809998,78.339996,11111900
2015/10/2,77.739998,81.550003,77.309998,81.550003,13051900
2015/10/5,82.410004,84.190002,82.349998,84.029999,14196800
2015/10/6,84.18,87.629997,84.07,86.989998,18897100
2015/10/7,88.25,89.510002,86.279999,88.120003,17670500
2015/10/8,87.889999,90.139999,87.800003,89.910004,11299100
2015/10/9,90.199997,90.400002,88.669998,89.57,10011100
2015/10/12,89.860001,89.980003,87.870003,88.739998,7917500
2015/10/13,87.800003,88.940002,87.290001,88.379997,8012500
2015/10/14,88.230003,89.970001,87.709999,89.760002,9734500
2015/10/15,89.650002,90.870003,88.440002,90.720001,8960400
2015/10/16,91.550003,91.660004,90.019997,91.290001,7821200
2015/10/19,90.360001,90.540001,89.220001,90.029999,8900400
2015/10/20,89.5,90.489998,89.389999,89.989998,8221100
2015/10/21,89.440002,90.629997,89.139999,89.330002,7423400
2015/10/22,89.739998,91.809998,89.739998,91.620003,8971700
2015/10/23,90.75,91.93,90.089996,91.239998,8134800
2015/10/26,90.870003,90.879997,88.580002,88.769997,8606600
2015/10/27,87.730003,87.959999,86.739998,87.699997,9328800
2015/10/28,88.209999,90.120003,87.919998,89.790001,8236500
2015/10/29,89.32,90.93,89.139999,89.889999,6686000
2015/10/30,91.139999,91.980003,89.410004,90.879997,11559300
2015/11/2,90.610001,95.279999,90.480003,94.959999,14277300
2015/11/3,95.419998,98.639999,95.419998,98.139999,17669200
2015/11/4,98.019997,98.099998,96.080002,96.769997,11931300
2015/11/5,96.050003,96.550003,94.330002,94.550003,11184800
2015/11/6,93.709999,94.07,91.760002,94.029999,9634200
2015/11/9,93.480003,94.449997,92.099998,92.32,7659100
2015/11/10,92.099998,93.5,91.839996,93.230003,6823100
2015/11/11,93.389999,93.709999,91.860001,92.190002,6085300
2015/11/12,90.75,91.150002,89.25,89.860001,8951300
2015/11/13,89.57,89.970001,88.190002,88.68,7676600
2015/11/16,87.790001,91.470001,87.790001,91.449997,10101100
2015/11/17,91.269997,92.5,90.699997,91.029999,7575800
2015/11/18,91.440002,92.75,91.029999,92.209999,6886900
2015/11/19,92.029999,92.370003,90.43,90.830002,6096700
2015/11/20,90.639999,91.309998,88.809998,89.010002,8561400
2015/11/23,88.650002,90.440002,88.110001,90.010002,6889600
2015/11/24,90.190002,92.300003,89.800003,91.349998,8549000
2015/11/25,90.709999,91.32,90.160004,90.870003,5419300
2015/11/27,90.25,90.839996,90.050003,90.370003,2547800
2015/11/30,90.639999,91.959999,90.440002,91.32,12179400
2015/12/1,90.970001,92.650002,90.970001,92.480003,6975500
2015/12/2,92.599998,92.690002,90.029999,90.25,11830700
2015/12/3,90.809998,91.419998,88.360001,88.849998,10996800
2015/12/4,87.900002,89.82,86.489998,89.709999,13170200
2015/12/7,87.480003,87.940002,84.900002,87.279999,15378900
2015/12/8,85.809998,88,84.25,86.440002,13397500
2015/12/9,86.669998,90.139999,86.300003,87.599998,14675800
2015/12/10,88,90.459999,87.610001,89.300003,14534800
2015/12/11,87.849998,87.910004,86.089996,86.440002,13186900
2015/12/14,86.300003,89.589996,85.410004,89.330002,12430700
2015/12/15,90.580002,93.400002,90.550003,92.760002,19158500
2015/12/16,92.580002,93.82,90.809998,93.440002,16917900
2015/12/17,93.5,94,90.400002,90.540001,14082500
2015/12/18,90.059998,91.269997,89.300003,89.809998,20167200
2015/12/21,90.400002,90.699997,88.209999,89.239998,12852300
2015/12/22,89.120003,90.790001,88.300003,90.269997,9661700
2015/12/23,92.199997,93.849998,91.57,93.809998,11172800
2015/12/24,93.949997,93.949997,92.010002,92.050003,4998700
2015/12/28,90.309998,90.720001,89.690002,90.360001,6800000
2015/12/29,91.889999,92.580002,91.07,91.25,6471200
2015/12/30,90.099998,90.980003,89.889999,90.089996,5600200
2015/12/31,89.379997,90.860001,89.019997,89.959999,6988700
2016/1/4,89.529999,90.110001,87.57,88.849998,11397300
2016/1/5,89.050003,89.650002,87.839996,89.610001,7883400
2016/1/6,87.440002,87.779999,85.160004,86.07,14511400
2016/1/7,84.550003,85.75,82.669998,83.019997,15368800
2016/1/8,83.389999,83.839996,81.220001,82.129997,11891600
2016/1/11,82.849998,82.970001,79.769997,80.769997,14366400
2016/1/12,82.199997,82.400002,79.690002,82.150002,13477500
2016/1/13,83.160004,84.25,80.010002,81.330002,15550100
2016/1/14,81.949997,86.169998,80.949997,85.470001,16433400
2016/1/15,81.639999,83.809998,80.870003,83.669998,17870300
2016/1/19,84.169998,84.75,80.790001,81.510002,13155600
2016/1/20,79.980003,80.309998,75.330002,78.980003,26151100
2016/1/21,78.800003,81.650002,78.019997,81.050003,16107800
2016/1/22,84.459999,85.190002,81.720001,83.540001,15724600
2016/1/25,82.290001,84.290001,80.800003,80.889999,12370300
2016/1/26,81.970001,84.5,81.349998,84.120003,12191400
2016/1/27,83.949997,86.099998,82.360001,83.290001,12380600
2016/1/28,85.75,86.690002,83.699997,85.919998,13017400
2016/1/29,84.050003,86.709999,82.949997,86.470001,20248900
2016/2/1,85.150002,86.089996,84.239998,85.290001,10958300
2016/2/2,82.709999,83.040001,80.959999,81.239998,13326200
2016/2/3,82.389999,84.629997,79.849998,84.620003,13964100
2016/2/4,84.589996,86.190002,83.830002,84.790001,12825000
2016/2/5,83.940002,84.290001,82.260002,82.879997,15090100
2016/2/8,81.760002,86.699997,81.099998,85.989998,17712800
2016/2/9,85.080002,85.790001,82.169998,82.919998,12605600
2016/2/10,82.769997,83.900002,81.5,83.040001,12110300
2016/2/11,81.599998,83.660004,80.639999,82.989998,12741400
2016/2/12,83.800003,85.580002,83.199997,85.43,9835100
2016/2/16,85.230003,85.389999,83.309998,84.809998,10631500
2016/2/17,85.410004,88.660004,85.019997,88.309998,12710500
2016/2/18,88.75,89.25,86.610001,86.730003,9517800
2016/2/19,86.330002,86.540001,84.800003,86.5,9783300
2016/2/22,86.5,89.839996,86.5,88.82,10299900
2016/2/23,88.389999,88.480003,84.699997,84.910004,10655800
2016/2/24,83.330002,85.489998,82.900002,85.269997,9775200
2016/2/25,85.669998,85.709999,83.739998,85.300003,9452600
2016/2/26,86.970001,87.099998,84.279999,84.349998,9369900
2016/2/29,84.940002,85.199997,83.07,83.440002,11549600
2016/3/1,84.120003,86.529999,83.370003,86.129997,11614700
2016/3/2,85.400002,87.18,84.400002,87.139999,9637600
2016/3/3,87,87.57,86.050003,87.529999,8526100
2016/3/4,87.419998,88.620003,86.699997,87.93,9328600
2016/3/7,87.940002,90.760002,87.550003,90.669998,12784300
2016/3/8,90.379997,91.080002,88.330002,88.739998,10508400
2016/3/9,89.699997,94.639999,89.470001,92.82,19323100
2016/3/10,92.790001,93.949997,92.019997,93.940002,12090900
2016/3/11,94.949997,96.139999,93.379997,94.580002,14098800
2016/3/14,93.57,94.830002,93.089996,94.260002,6898900
2016/3/15,93.150002,94.400002,92.25,94.269997,7006300
2016/3/16,94.720001,96.139999,93.720001,95.400002,9969200
2016/3/17,96.25,97.739998,95.290001,96.889999,10679400
2016/3/18,97.849998,97.910004,95.860001,97.690002,14436300
2016/3/21,97.019997,97.540001,95.910004,96.440002,8040100
2016/3/22,95.75,96.910004,95.32,95.5,7567100
2016/3/23,94.720001,94.809998,93.040001,93.589996,10302800
2016/3/24,92.540001,94.940002,92.25,94.849998,8159100
2016/3/28,94.900002,95.080002,94,94.68,5054000
2016/3/29,93.790001,95.389999,92.940002,95.32,6616600
2016/3/30,96.349998,96.690002,95.160004,95.25,6182900
2016/3/31,95.190002,96.199997,94.949997,95.400002,5943900
2016/4/1,93.690002,94.779999,93.32,94.260002,7555900
2016/4/4,94.440002,94.480003,93.040001,93.43,6552000
2016/4/5,93,93.349998,92.43,92.669998,6662000
2016/4/6,93.150002,95,92.82,94.839996,6836400
2016/4/7,94.370003,95.029999,94.080002,94.790001,6817700
2016/4/8,96.25,96.870003,95.760002,96.330002,7108500
2016/4/11,96.870003,97.300003,95.150002,95.239998,6644200
2016/4/12,95.690002,97.940002,95.43,97.510002,8783400
2016/4/13,97.800003,97.910004,97.029999,97.599998,6406800
2016/4/14,97.650002,98.269997,97.360001,97.980003,6162200
2016/4/15,97.709999,97.800003,96.959999,97.230003,6551600
2016/4/18,97.230003,98.760002,95.519997,98.699997,7770200
2016/4/19,99,100.529999,98.160004,100.5,10584800
2016/4/20,100.080002,102.540001,99.839996,101.690002,10150500
2016/4/21,101.639999,102.800003,101.110001,101.400002,8278600
2016/4/22,101.739998,102.5,101.5,102.010002,5754000
2016/4/25,101.470001,101.769997,100.830002,101.510002,6612100
2016/4/26,102.050003,102.980003,101.709999,102.290001,5650700
2016/4/27,102.900002,103.940002,102.379997,103.849998,8383600
2016/4/28,103.129997,104.260002,102.050003,102.400002,7598000
2016/4/29,101.139999,102.629997,100.610001,102.18,8826900
2016/5/2,101.830002,103.849998,101.800003,103.309998,6844500
2016/5/3,102.260002,102.349998,101.050003,101.32,7033600
2016/5/4,101.059998,102.300003,100.389999,100.589996,7444100
2016/5/5,101.849998,102.599998,100.860001,101.419998,6474300
2016/5/6,100.839996,102.699997,100.839996,101.860001,5966800
2016/5/9,101.620003,101.800003,99.080002,100.349998,9342100
2016/5/10,100.639999,101.290001,100.410004,101.269997,6698100
2016/5/11,101.239998,101.739998,100.150002,101.139999,6850700
2016/5/12,102.150002,102.419998,101.080002,102.120003,6532400
2016/5/13,101.629997,102.040001,100.360001,100.739998,5665200
2016/5/16,101.870003,102.599998,101.400002,102.290001,6779400
2016/5/17,101.07,102.18,100.339996,100.75,7028000
2016/5/18,100.900002,101.269997,99.440002,100.059998,5927500
2016/5/19,99.260002,100.080002,98.519997,99.849998,6241100
2016/5/20,100.300003,100.400002,99.489998,99.790001,4707100
2016/5/23,99.18,100.129997,99.07,99.379997,4231200
2016/5/24,99.940002,100.760002,99.620003,100.190002,4383300
2016/5/25,100.82,101.980003,100.82,101.769997,5428200
2016/5/26,101.849998,102.370003,100.970001,101.5,4147200
2016/5/27,101.379997,102.110001,100.870003,102.019997,5008900
2016/5/31,102.150002,102.279999,100.57,101,8141800
2016/6/1,100.239998,101.379997,99.889999,101.129997,4815200
2016/6/2,100.400002,100.57,99.720001,100.529999,6714100
2016/6/3,100.650002,101.139999,100,100.660004,4957800
2016/6/6,101.339996,102.040001,100.919998,101.169998,5948200
2016/6/7,101.839996,103.699997,101.610001,103.32,9807000
2016/6/8,103.550003,104.080002,102.669998,103.089996,6318100
2016/6/9,102.040001,103.129997,102.029999,102.809998,4247500
2016/6/10,102.470001,102.970001,101.260002,101.980003,8108400
2016/6/13,101.5,103.099998,101.379997,102.099998,6360100
2016/6/14,101.760002,102.050003,100.519997,101.279999,6924000
2016/6/15,100.629997,101.639999,100.25,100.629997,5627000
2016/6/16,99.970001,101.260002,98.769997,101.07,8043000
2016/6/17,101.440002,101.739998,100.400002,101.57,8762200
2016/6/20,102.879997,103.400002,102.599998,102.610001,6627000
2016/6/21,102.690002,103.449997,102.269997,103.239998,4938700
2016/6/22,103.5,103.550003,102.190002,102.290001,4866400
2016/6/23,103.449997,104.449997,103.07,104.440002,5593600
2016/6/24,101.459999,103.010002,101.169998,101.900002,11481400
2016/6/27,101.25,101.400002,99.519997,100.360001,8248700
2016/6/28,101.220001,102,100.639999,101.629997,7171100
2016/6/29,102.519997,104.68,102.300003,103.419998,8887500
2016/6/30,103.559998,105,103.279999,104.830002,7649700
2016/7/1,104.779999,104.879997,103.779999,104.150002,6117800
2016/7/5,103.5,103.870003,102.849998,103.57,7766600
2016/7/6,103.260002,104.599998,102.459999,104.580002,6166900
2016/7/7,104.889999,105,102.139999,103.050003,7707400
2016/7/8,103.879997,104.970001,103,104.769997,9043600
2016/7/11,104.809998,106,104.800003,105.389999,7206100
2016/7/12,106.300003,107.300003,106.18,106.779999,8377200
2016/7/13,106.779999,107.199997,105.860001,106.650002,5959900
2016/7/14,107.199997,107.580002,106.43,106.699997,4750900
2016/7/15,107.330002,107.540001,106.389999,107.029999,6164300
2016/7/18,106.669998,106.75,106.019997,106.089996,4931500
2016/7/19,105.980003,106.269997,105.650002,106.040001,4630800
2016/7/20,105.93,106.129997,105,105.589996,6802000
2016/7/21,105.400002,105.849998,104.870003,105.389999,5701000
2016/7/22,105.68,106,105.199997,105.660004,5255400
2016/7/25,104.860001,105.110001,102.779999,103.07,7784000
2016/7/26,102.57,103.160004,102.080002,102.68,6101100
2016/7/27,102.68,103.32,101.800003,102.260002,5412200
2016/7/28,102.089996,102.220001,100.980003,101.790001,8226200
2016/7/29,100.529999,102.660004,99.849998,102.480003,10157600
2016/8/1,101.330002,102.099998,98.620003,99.110001,11550600
2016/8/2,99.519997,100.07,97.910004,99.589996,9752700
2016/8/3,99.650002,100.639999,99.290001,100.610001,6611700
2016/8/4,100.279999,101.080002,100,100.389999,6088100
2016/8/5,100.989998,101.07,99.720001,100.510002,6710500
2016/8/8,100.989998,101.68,100.720001,101.199997,5447500
2016/8/9,101.849998,102,100.769997,101.32,4957300
2016/8/10,101.650002,101.809998,99.940002,100.139999,5081300
2016/8/11,100.650002,101.860001,100.389999,101.400002,4836600
2016/8/12,101.739998,102.330002,101.260002,102.160004,5199000
2016/8/15,102.610001,103.059998,102.419998,102.769997,4886300
2016/8/16,102.769997,102.93,102.330002,102.620003,5384300
2016/8/17,101.5,102.300003,101.019997,102.220001,5311600
2016/8/18,102.629997,103.599998,102.059998,103.550003,6944400
2016/8/19,103.07,103.129997,102.120003,102.32,5057200
2016/8/22,101.75,102.400002,101.239998,101.940002,5494900
2016/8/23,102.029999,102.169998,101.5,101.68,4929700
2016/8/24,101.400002,102.290001,101.279999,102.199997,5178300
2016/8/25,102.290001,102.290001,101.529999,101.889999,4490100
2016/8/26,102.110001,102.480003,100.860001,101.32,4776200
2016/8/29,101.239998,102.230003,101,102.050003,4026900
2016/8/30,102.050003,102.629997,101.370003,101.699997,3712800
2016/8/31,101.199997,101.330002,99.919998,100.580002,6249100
2016/9/1,100.349998,100.580002,99.470001,100.209999,6045000
2016/9/2,100.889999,101.459999,100.260002,100.93,4676600
2016/9/6,101.209999,102.610001,100.970001,102.43,5429000
2016/9/7,102.75,103.050003,102.239998,102.879997,5284300
2016/9/8,103.339996,104.349998,102.470001,104.120003,5788800
2016/9/9,103.349998,103.410004,101.230003,101.269997,7808700
2016/9/12,101.199997,102.550003,100.57,102.25,8149100
2016/9/13,101.650002,101.650002,99.169998,99.43,9300400
2016/9/14,99.120003,99.949997,98.169998,98.419998,8201400
2016/9/15,98.5,100.389999,98.43,99.5,6701600
2016/9/16,98.330002,98.809998,97.529999,97.839996,12725600
2016/9/19,98.330002,98.849998,97.989998,98.040001,6182000
2016/9/20,98.169998,98.480003,97.68,97.699997,5771900
2016/9/21,98.349998,99.690002,98.25,99.629997,6361600
2016/9/22,100.519997,100.75,99.839996,99.980003,5416700
2016/9/23,99.339996,100.550003,98.870003,99.220001,7396800
2016/9/26,99.489998,100.279999,98.660004,98.779999,5781800
2016/9/27,98.239998,99.660004,97.790001,98.980003,6476100
2016/9/28,99.519997,102.279999,98.75,102.150002,10190900
2016/9/29,102,102.269997,100.480003,101.269997,8148400
2016/9/30,101.830002,103.599998,101.230003,102.919998,9431500
2016/10/3,102.550003,102.830002,101.910004,102.449997,4334700
2016/10/4,102.709999,102.919998,100.760002,101.269997,6505400
2016/10/5,101.989998,102.870003,101.75,102.230003,5912800
2016/10/6,102.32,102.699997,101.339996,102.18,4362900
2016/10/7,102.5,103.470001,102.190002,102.269997,5844500
2016/10/10,103.209999,104.419998,103.209999,103.980003,5982700
2016/10/11,103.779999,104.099998,102.68,103.040001,5337300
2016/10/12,102.739998,102.830002,101.599998,102.150002,4935100
2016/10/13,101.489998,101.720001,99.610001,100.790001,7883000
2016/10/14,101.480003,101.959999,100.610001,101.080002,5114700
2016/10/17,100.940002,101.489998,100.620003,101.360001,4540800
2016/10/18,101.989998,102.25,101.120003,101.790001,4720900
2016/10/19,102.470001,103.699997,102.239998,102.269997,5905700
2016/10/20,101.639999,102.220001,100.690002,101.870003,4820900
2016/10/21,101.059998,101.559998,100.629997,101.300003,5622400
2016/10/24,101.559998,101.580002,100.059998,100.660004,6077300
2016/10/25,100.75,101.669998,100.519997,100.769997,4730700
2016/10/26,100.32,101.529999,99.870003,101.190002,6353700
2016/10/27,101.510002,101.980003,99.919998,99.919998,9897800
2016/10/28,101.120003,105.029999,100.949997,103.82,17435400
2016/10/31,103.82,105.459999,103.779999,104.75,12340800
2016/11/1,105.510002,106.739998,105.449997,106.480003,12755600
2016/11/2,105.650002,106.050003,104.25,105.389999,8405200
2016/11/3,105.529999,106.190002,104.949997,105.389999,5703200
2016/11/4,105.25,105.489998,104.379997,104.779999,7085400
2016/11/7,106,106.980003,105.779999,106.849998,7333800
2016/11/8,106.57,108.190002,106.419998,107.290001,8050000
2016/11/9,106.040001,108.260002,105.690002,107.639999,9161800
2016/11/10,107.540001,108.5,107.239998,107.790001,8739500
2016/11/11,107.480003,107.650002,105.940002,106.639999,7939500
2016/11/14,106.150002,106.730003,105.589996,106.589996,7656000
2016/11/15,107.489998,109.059998,107.400002,108.959999,12156500
2016/11/16,108.199997,109,107.739998,108.349998,7723700
2016/11/17,109,110.099998,107.589996,108.120003,6638100
2016/11/18,108.57,109.669998,108.150002,109.199997,6815500
2016/11/21,110.360001,111,110.07,110.18,8476800
2016/11/22,110.790001,111,109.309998,110.620003,6440500
2016/11/23,110.400002,111.470001,110.040001,111,4472700
2016/11/25,110.540001,111.220001,110.120003,111,3238600
2016/11/28,110.949997,111.57,110.379997,110.5,6406700
2016/11/29,109.099998,109.720001,108.400002,109.339996,7461900
2016/11/30,112.050003,112.980003,111.300003,111.559998,17301900
2016/12/1,112.790001,114.910004,112.529999,113.290001,11792300
2016/12/2,113.199997,113.809998,112.279999,113,6167400
2016/12/5,113.389999,114.480003,113.029999,113.25,6909800
2016/12/6,112.389999,113.489998,112.209999,112.760002,6033600
2016/12/7,113.040001,114.480003,112.82,114.440002,6434100
2016/12/8,114.730003,115.400002,114.199997,115.169998,5519700
2016/12/9,114.989998,115.989998,114.970001,115.809998,5771600
2016/12/12,117.769997,118.989998,116.57,117.150002,10044700
2016/12/13,117.900002,118.309998,116.029999,117.419998,8644200
2016/12/14,116.709999,117.879997,115.760002,115.959999,7878400
2016/12/15,115.629997,117.389999,115.360001,117.050003,7458300
2016/12/16,117.839996,118.580002,117.419998,118.080002,13752300
2016/12/19,118.370003,118.449997,117.419998,117.650002,5772500
2016/12/20,117.849998,118.629997,117.669998,117.949997,4319100
2016/12/21,118.339996,119,117.860001,117.910004,5024600
2016/12/22,117.940002,118.989998,117.769997,118.769997,4992500
2016/12/23,118.410004,118.699997,118.050003,118.419998,2682900
2016/12/27,118.5,118.900002,118.110001,118.220001,2986900
2016/12/28,118.309998,118.860001,117.75,117.910004,4086700
2016/12/29,118.010002,118.419998,117.480003,117.82,3214500
2016/12/30,117.440002,118.239998,117.309998,117.699997,5020500
2017/1/3,118.379997,119,116.589996,117.849998,7404800
2017/1/4,118.410004,118.650002,117.599998,117.82,6679900
2017/1/5,118,118.480003,116.720001,117.309998,5928600
2017/1/6,117.449997,117.580002,116.379997,116.839996,4762500
2017/1/9,116.290001,116.360001,115.110001,115.839996,6891800
2017/1/10,115.559998,116.389999,114.889999,114.959999,6184400
2017/1/11,115.150002,116.449997,114.860001,115.93,6158200
2017/1/12,116.5,116.989998,115.410004,116.160004,4940000
2017/1/13,115.860001,116.879997,115.610001,116.379997,4953000
2017/1/17,116.400002,116.769997,116.110001,116.279999,4669700
2017/1/18,115.68,116.040001,115.400002,115.940002,4855300
2017/1/19,115.889999,115.959999,115.290001,115.580002,3427800
2017/1/20,116.32,116.75,115.339996,115.599998,6730900
2017/1/23,115.120003,115.959999,114.989998,115.389999,5104100
2017/1/24,115.849998,117.110001,115.610001,116.370003,5024400
2017/1/25,116.900002,117.43,116.339996,117.239998,5276800
2017/1/26,117.5,117.82,116.5,116.550003,6937300
2017/1/27,113.529999,114.699997,112.849998,113.790001,11698900
2017/1/30,113.150002,113.800003,110.720001,111.82,8252900
2017/1/31,111.889999,112.199997,110.760002,111.349998,7951000
2017/2/1,111.199997,111.779999,110.839996,111,5889300
2017/2/2,111.169998,112.239998,110.709999,112.209999,6289000
2017/2/3,112.410004,114.279999,112.139999,113.57,6623500
2017/2/6,113.279999,113.5,112.449997,112.980003,5637300
2017/2/7,112.980003,113.099998,111.110001,111.389999,6038400
2017/2/8,111.129997,111.790001,110.32,111.580002,5188800
2017/2/9,111.580002,112.629997,111.580002,112.260002,4607800
2017/2/10,112.75,113.449997,112.370003,113.050003,6194300
2017/2/13,113.360001,113.989998,113.050003,113.910004,4858500
2017/2/14,112.68,113.07,111.779999,112.519997,5811200
2017/2/15,112.209999,113.239998,112.209999,112.57,7048100
2017/2/16,112.989998,112.989998,110.43,110.68,9478200
2017/2/17,110.419998,110.57,109.269997,110.330002,8111000
2017/2/21,110.730003,112.309998,110.599998,111.720001,6619100
2017/2/22,111.190002,111.779999,110.309998,110.379997,5732000
2017/2/23,111.339996,111.830002,110.75,111.019997,8659700
2017/2/24,110.900002,111.019997,109.470001,110.120003,6189400
2017/2/27,110.650002,112.269997,110.370003,111.75,7275800
2017/2/28,111.660004,112.760002,111.489998,112.5,7030200
2017/3/1,112.919998,114.389999,112.879997,113.879997,7353800
2017/3/2,113.669998,114.269997,113.309998,113.360001,5892500
2017/3/3,113.360001,113.889999,113.209999,113.550003,4905600
2017/3/6,113.25,113.5,112.669998,113.169998,4731900
2017/3/7,113.540001,113.879997,111.690002,111.809998,6660300
2017/3/8,111.68,111.919998,109.400002,109.610001,9071600
2017/3/9,109.309998,110.169998,108.510002,110.040001,7247400
2017/3/10,111.400002,111.410004,109.440002,110.610001,6560300
2017/3/13,110.510002,110.809998,109.309998,109.349998,6369300
2017/3/14,108.470001,108.57,107.120003,107.360001,9935700
2017/3/15,108.080002,108.980003,107.540001,108.879997,9472100
2017/3/16,108.809998,108.879997,107.440002,107.860001,8894700
2017/3/17,108,108.419998,107.68,107.68,14353400
2017/3/20,107.269997,107.849998,107.019997,107.660004,5301900
2017/3/21,108.059998,108.230003,107.400002,108.040001,7406300
2017/3/22,107.650002,108.849998,107.519997,108.389999,8106800
2017/3/23,108.290001,108.860001,107.75,107.870003,5451200
2017/3/24,107.93,108.419998,107.699997,107.989998,6339900
2017/3/27,107,107.349998,105.82,106.279999,6479400
2017/3/28,106.279999,107.739998,106.120003,107.169998,6331500
2017/3/29,106.949997,108.080002,106.879997,108.07,4919900
2017/3/30,108.150002,108.68,107.199997,107.779999,6797700
2017/3/31,107.699997,108.139999,107.050003,107.370003,6159000
2017/4/3,107.220001,107.970001,106.379997,107.800003,5800900
2017/4/4,107.879997,108.720001,107.010002,108.660004,4687400
2017/4/5,109.650002,110.669998,108.559998,108.639999,6398800
2017/4/6,109.120003,109.650002,108.75,109.290001,3934500
2017/4/7,109.379997,109.580002,108.669998,108.860001,4889400
2017/4/10,109.120003,110.199997,108.970001,109.43,4812100
2017/4/11,109.529999,109.540001,108.059998,108.970001,3956500
2017/4/12,109.360001,109.360001,108.449997,108.970001,5053300
2017/4/13,108.639999,108.739998,105.93,106.099998,6894800
2017/4/17,106.169998,106.480003,105.650002,106.169998,5278800
2017/4/18,105.809998,106.68,105.32,105.68,4252700
2017/4/19,105.889999,106.139999,103.830002,104.230003,6667900
2017/4/20,104.400002,105.690002,104.360001,104.879997,4988100
2017/4/21,104.800003,105.43,104.290001,104.889999,5432600
2017/4/24,105.790001,106.410004,105.370003,105.93,4538200
2017/4/25,106.300003,106.970001,106.18,106.730003,4619000
2017/4/26,106.400002,107.480003,105.970001,106.080002,6687400
2017/4/27,105.959999,105.980003,104.669998,105.470001,5781800
2017/4/28,107.050003,107.599998,105.989998,106.699997,6848400
2017/5/1,106.260002,106.730003,105.760002,105.919998,4955500
2017/5/2,106.110001,106.529999,105.089996,105.360001,5112200
2017/5/3,105.360001,107.260002,105.129997,106.720001,5663000
2017/5/4,106.239998,106.330002,104.139999,104.809998,8039900
2017/5/5,104.919998,105.889999,104.699997,105.790001,5060000
2017/5/8,105.93,106.720001,105.82,106.68,5175100
2017/5/9,106.510002,106.75,104.82,105.080002,5024000
2017/5/10,105.82,106.830002,105.540001,106.5,5582800
2017/5/11,107.080002,107.080002,105.629997,106.209999,4632100
2017/5/12,106.059998,106.290001,105.480003,105.959999,4488200
2017/5/15,107.150002,107.709999,106.68,106.849998,6647500
2017/5/16,107.57,107.660004,106.940002,107.25,5001400
2017/5/17,106.169998,106.269997,104.620003,104.699997,6384300
2017/5/18,104.550003,105.68,103.839996,105.169998,5618100
2017/5/19,105.519997,106.519997,105.169998,106.519997,8383500
2017/5/22,107.089996,107.089996,105.75,106.120003,4491100
2017/5/23,106.07,106.559998,105.980003,106.269997,3457100
2017/5/24,106.099998,106.360001,105.730003,106.220001,3457200
2017/5/25,106.099998,106.709999,104.720001,105.110001,5293800
2017/5/26,105.050003,105.290001,104.599998,104.720001,3752500
2017/5/30,104.349998,104.709999,103.75,104.059998,4288000
2017/5/31,103.550003,103.889999,103.07,103.480003,8037900
2017/6/1,103.690002,104.279999,103.43,104.269997,4769400
2017/6/2,103.82,103.940002,102.769997,103.110001,5864000
