Date,Open,High,Low,Close,Volume
2013/10/3,117.349998,117.489998,114.730003,115.239998,4455100
2013/10/4,115.269997,117.260002,115.25,117.199997,3998000
2013/10/7,115.510002,117.169998,115.400002,116.690002,3822000
2013/10/8,116.669998,117.32,115.419998,115.440002,4574000
2013/10/9,115.400002,115.400002,113.339996,114.470001,4722200
2013/10/10,116.099998,119,115.910004,118.900002,5635400
2013/10/11,118.599998,119.400002,117.830002,117.980003,4505500
2013/10/14,117.419998,119.550003,116.690002,119.459999,3617800
2013/10/15,119.419998,119.589996,118.139999,118.18,2749700
2013/10/16,118.779999,120.660004,118.75,120.339996,4036900
2013/10/17,119.809998,122.389999,119.809998,122.290001,4114200
2013/10/18,122.5,122.860001,121.25,122.519997,3924200
2013/10/21,122.690002,122.739998,121.059998,121.470001,3207900
2013/10/22,122,123.800003,121.879997,122.480003,4431200
2013/10/23,126,129.990005,125.900002,129.020004,10766300
2013/10/24,129.009995,129.570007,127.940002,128.979996,4976200
2013/10/25,129.25,131.429993,128.220001,131.190002,5467600
2013/10/28,128.75,130.470001,128.639999,129.880005,4655800
2013/10/29,129.350006,129.880005,128.759995,129.660004,3608700
2013/10/30,129.559998,131.429993,129.020004,129.679993,4122100
2013/10/31,129.839996,131.880005,129.550003,130.5,4931800
2013/11/1,130.899994,133.5,130.899994,133.029999,4582400
2013/11/4,133.75,133.990005,132.460007,132.789993,3915800
2013/11/5,132.029999,133.740005,130.589996,133.570007,4069200
2013/11/6,134.020004,134.580002,132.679993,133.089996,3747700
2013/11/7,133.440002,133.929993,131.350006,131.509995,3826800
2013/11/8,131.279999,133.899994,130.949997,133.490005,4790900
2013/11/11,133.139999,133.330002,132.119995,132.529999,2962200
2013/11/12,132.399994,133.080002,131.970001,132.330002,2851000
2013/11/13,131.919998,133.490005,131.100006,133.169998,3577100
2013/11/14,133.699997,135.380005,133.169998,135.089996,3279600
2013/11/15,135.360001,136.570007,134.539993,136.080002,4495100
2013/11/18,140.25,142,137.770004,138.360001,8158800
2013/11/19,138.5,138.789993,136.699997,136.979996,3954000
2013/11/20,135.800003,135.889999,132.289993,132.449997,8634900
2013/11/21,132.449997,133.289993,131.199997,132.929993,4700600
2013/11/22,133.490005,136.119995,133.429993,135.970001,4290200
2013/11/25,134.009995,134.860001,130.580002,133,7181700
2013/11/26,133,135.440002,132.559998,134.779999,4200800
2013/11/27,135.050003,136.300003,134.169998,134.720001,3350900
2013/11/29,134.820007,135.229996,134.179993,134.25,1680900
2013/12/2,134.990005,135.460007,133.619995,134.160004,3378100
2013/12/3,133.929993,133.929993,131.919998,132,5171900
2013/12/4,131.729996,132.149994,130.550003,131.5,5137100
2013/12/5,131.259995,133.100006,131.25,132.729996,3665100
2013/12/6,134.580002,135.75,134,135.179993,5341800
2013/12/9,135.490005,135.949997,134.570007,134.679993,3799000
2013/12/10,133.649994,135.039993,132.179993,133.699997,4061300
2013/12/11,133.699997,133.809998,132.440002,132.559998,3358300
2013/12/12,132.110001,133.649994,131.899994,132.960007,3617700
2013/12/13,133.449997,134.25,133.139999,133.830002,3139400
2013/12/16,134.270004,135.199997,133.940002,134.720001,3979500
2013/12/17,137.919998,138.100006,135.360001,135.880005,6753000
2013/12/18,135.860001,136.440002,132.839996,135.490005,5632400
2013/12/19,135,136.229996,133.940002,135.169998,3177100
2013/12/20,135.490005,137.850006,135.490005,136.669998,5454600
2013/12/23,137.690002,138.089996,136.320007,136.399994,2945100
2013/12/24,136.399994,136.979996,136.139999,136.830002,1203200
2013/12/26,137.179993,138.589996,137.169998,138.270004,2161300
2013/12/27,138.690002,138.880005,136.789993,136.899994,2204600
2013/12/30,137.160004,137.369995,135.539993,135.919998,2403500
2013/12/31,136.160004,137.050003,135.740005,136.490005,2096000
2014/1/2,136.009995,137.25,135.509995,136.669998,3366700
2014/1/3,137.059998,138.5,137.050003,137.619995,3177400
2014/1/6,139.399994,139.759995,137.800003,138.410004,4196500
2014/1/7,138.580002,141.100006,138.5,140.509995,4238500
2014/1/8,140.690002,141.399994,139.360001,140.820007,4236100
2014/1/9,141.509995,142.520004,140.539993,142.130005,4052500
2014/1/10,142.789993,142.800003,140.899994,141.899994,4549500
2014/1/13,141.550003,142.139999,140.380005,140.699997,4462400
2014/1/14,140.850006,141.699997,137.800003,140.009995,8441600
2014/1/15,140.300003,141.080002,140.139999,140.619995,3030800
2014/1/16,140.330002,141.449997,140.070007,140.210007,3062900
2014/1/17,140.080002,141,139.75,140.460007,3382700
2014/1/21,141.460007,142.460007,140.809998,141.669998,3240600
2014/1/22,142.309998,144.570007,141.869995,144.369995,4388700
2014/1/23,143.100006,143.889999,141.100006,141.309998,4491400
2014/1/24,140.399994,140.470001,136.320007,136.649994,5856800
2014/1/27,136.699997,138.460007,135.649994,137.360001,5057800
2014/1/28,137.610001,138.089996,136.440002,137.089996,4606200
2014/1/29,131.699997,131.759995,128.070007,129.779999,15993400
2014/1/30,131.699997,131.699997,125.199997,126.529999,10406200
2014/1/31,124.459999,126.870003,123.080002,125.260002,9732700
2014/2/3,124.239998,126.519997,122.75,123.080002,9309600
2014/2/4,123.07,123.800003,120.529999,122.040001,9304100
2014/2/5,121,121.940002,118.769997,121.400002,9689100
2014/2/6,121.790001,122.720001,121.510002,122.669998,6738800
2014/2/7,123.75,127.209999,123.650002,127.019997,8906300
2014/2/10,128.960007,128.970001,126.349998,127.160004,8173500
2014/2/11,127.650002,130.690002,127.459999,130.160004,7874000
2014/2/12,130.289993,130.550003,128,128.130005,5798800
2014/2/13,127.059998,129.940002,127.059998,129.5,4203400
2014/2/14,129.089996,130.410004,128.020004,130.160004,4807700
2014/2/18,130.130005,130.940002,129.600006,130.630005,4645300
2014/2/19,130.110001,130.5,128.369995,128.389999,5146600
2014/2/20,128.479996,129.990005,127.510002,129.559998,4466400
2014/2/21,129.800003,129.800003,128.110001,128.279999,5164000
2014/2/24,128.380005,130.800003,128.360001,129.589996,4635700
2014/2/25,129.300003,129.75,126.209999,126.779999,7308800
2014/2/26,127.239998,127.940002,126.360001,126.610001,4803600
2014/2/27,126.470001,128.559998,126.260002,128.559998,4649700
2014/2/28,128.75,129.949997,128.059998,128.919998,4361400
2014/3/3,127.18,128.440002,126.519997,128.220001,4847100
2014/3/4,129.380005,131,129.330002,130.229996,5422800
2014/3/5,130.399994,130.800003,128.690002,128.789993,4095200
2014/3/6,129.009995,129.369995,128.029999,128.860001,3595900
2014/3/7,129.75,130.160004,128.070007,128.539993,4297800
2014/3/10,126.510002,127.279999,124.760002,126.889999,7039200
2014/3/11,127.029999,127.269997,125.620003,125.669998,4190000
2014/3/12,125,125.199997,123.809998,124.43,5040100
2014/3/13,124.650002,125.610001,121.629997,121.889999,6071200
2014/3/14,122.120003,124.279999,121.949997,123.110001,5698400
2014/3/17,123.970001,125.82,123.919998,125.419998,4380500
2014/3/18,125.589996,125.82,123.660004,124.040001,4151600
2014/3/19,124.32,125.199997,121.370003,122.239998,6673000
2014/3/20,122.589996,123.900002,121.379997,123.730003,4601700
2014/3/21,124.059998,124.449997,122.5,122.580002,7973600
2014/3/24,123.529999,123.949997,122.080002,123.419998,4472500
2014/3/25,124.459999,125,123.559998,124.019997,3225100
2014/3/26,124.610001,125.32,123.32,123.529999,3091200
2014/3/27,123.010002,124.300003,121.800003,123.209999,3106000
2014/3/28,123.779999,125.190002,123.519997,124.459999,2863500
2014/3/31,125.360001,126.040001,124.800003,125.489998,2962000
2014/4/1,126.239998,128.399994,126.169998,128.210007,3952800
2014/4/2,128.630005,128.770004,127.400002,128.309998,2935200
2014/4/3,129.169998,129.169998,128.279999,128.779999,3303500
2014/4/4,129.330002,129.919998,127.230003,127.379997,4156600
2014/4/7,127.190002,128.179993,124.949997,125.589996,3753600
2014/4/8,125.279999,125.730003,124.059998,124.150002,4122200
2014/4/9,124.989998,127.019997,124.050003,126.879997,3689900
2014/4/10,126.82,126.860001,123.639999,123.639999,3956900
2014/4/11,123.050003,123.449997,121.919998,122.07,3854600
2014/4/14,123.080002,123.769997,122.18,123.25,3086300
2014/4/15,123.349998,124.550003,122.129997,124.269997,2746900
2014/4/16,125,126.040001,124.730003,126.040001,2826100
2014/4/17,126.440002,128.369995,125.830002,127.919998,3449400
2014/4/21,128.050003,128.440002,127.370003,127.82,2368500
2014/4/22,128.25,129.130005,127.480003,127.550003,5015600
2014/4/23,130.669998,131.5,129.330002,130.630005,7121600
2014/4/24,130.410004,130.619995,128.429993,129.860001,4177000
2014/4/25,129.839996,130,128.369995,128.660004,2978500
2014/4/28,128.199997,128.869995,125.800003,127.040001,4354600
2014/4/29,127.199997,128.570007,126.529999,128.369995,3344100
2014/4/30,128.050003,129.5,127.800003,129.020004,2773000
2014/5/1,128.740005,129.600006,128.270004,128.460007,2804100
2014/5/2,128.699997,130.399994,128.610001,129.940002,3762900
2014/5/5,129,132.380005,128.949997,131.960007,4026500
2014/5/6,131.75,131.919998,130.699997,130.830002,4032000
2014/5/7,130.770004,131.100006,129.199997,130.350006,2900600
2014/5/8,130.169998,131.270004,130.169998,130.570007,2988700
2014/5/9,130.259995,131.330002,129.880005,131.100006,2543800
2014/5/12,131.820007,132.990005,131.639999,132.600006,3288500
2014/5/13,133.009995,133.830002,132.860001,133.449997,3132200
2014/5/14,133.800003,133.970001,132.690002,132.990005,2883900
2014/5/15,132.699997,132.860001,130.559998,131.210007,3596800
2014/5/16,131.309998,131.710007,130.029999,130.809998,2963300
2014/5/19,130.419998,132.070007,130.350006,131.350006,2103100
2014/5/20,130.940002,131.600006,129.070007,129.580002,2995800
2014/5/21,130.429993,131.429993,130.039993,130.960007,2476100
2014/5/22,131.660004,132.479996,131.270004,131.839996,2370700
2014/5/23,132,132.580002,131.929993,132.410004,1956200
2014/5/27,133.089996,134.210007,132.869995,134.169998,3085500
2014/5/28,134.169998,135.149994,134.169998,134.330002,2609400
2014/5/29,134.710007,135.199997,134.429993,135.139999,2234100
2014/5/30,134.669998,135.440002,134.039993,135.25,2760300
2014/6/2,135.5,136.029999,134.770004,135.899994,2629900
2014/6/3,135.800003,136.529999,135.619995,135.880005,2468800
2014/6/4,135.539993,135.550003,134.589996,135.330002,2601900
2014/6/5,135.649994,137.380005,135.649994,136.820007,3489900
2014/6/6,137.389999,138.25,137.119995,138.25,2710900
2014/6/9,138.25,138.389999,137.5,137.960007,2585000
2014/6/10,137.589996,137.75,136.289993,137.25,2370200
2014/6/11,135.25,135.529999,133.820007,134.100006,5558000
2014/6/12,133.860001,134.169998,131.639999,132.190002,3826100
2014/6/13,132.529999,132.949997,131.550003,132.289993,2376600
2014/6/16,132.199997,133.130005,131.649994,132.539993,2163800
2014/6/17,132.100006,133.050003,131.720001,132.449997,2223200
2014/6/18,132.610001,132.669998,131.029999,132.479996,2859000
2014/6/19,132.479996,132.929993,131.800003,132.820007,2794900
2014/6/20,133.479996,134.080002,132.089996,132.100006,8083500
2014/6/23,132.320007,132.529999,130.649994,130.850006,4433000
2014/6/24,130.5,131.240005,129,129.149994,4319800
2014/6/25,129.039993,129.139999,126.279999,127.059998,7929700
2014/6/26,127.410004,128.440002,126.360001,128.020004,3929100
2014/6/27,128.070007,128.779999,127.559998,128.539993,3687900
2014/6/30,127.910004,127.910004,126.199997,127.230003,5712900
2014/7/1,127.660004,128.330002,127.360001,128.149994,3772500
2014/7/2,128.149994,128.5,127.339996,127.620003,2859000
2014/7/3,127.989998,128.619995,127.699997,128.509995,1997500
2014/7/7,128.100006,129.5,127.769997,129.089996,3157000
2014/7/8,128.889999,128.970001,125.919998,126.790001,5724300
2014/7/9,128.309998,128.320007,125.910004,126.790001,8023900
2014/7/10,125.540001,127.629997,125.120003,126.790001,3936900
2014/7/11,127.18,128.240005,126.360001,128.089996,3193100
2014/7/14,128.910004,130.580002,128.759995,129.520004,5267500
2014/7/15,130.309998,130.309998,128.339996,129.100006,4916100
2014/7/16,129.559998,129.559998,127.139999,127.419998,5260800
2014/7/17,127.209999,128.179993,125.790001,125.879997,5292900
2014/7/18,126.379997,127.82,126.25,127.639999,3103300
2014/7/21,127.300003,128.419998,126.769997,128.300003,2738700
2014/7/22,128.990005,130.009995,128.580002,129.740005,5102200
2014/7/23,127.790001,128.399994,126.019997,126.709999,12326300
2014/7/24,125.919998,126.050003,124,124.400002,10307200
2014/7/25,124.480003,124.529999,122.410004,123.199997,6121400
2014/7/28,123.440002,124.559998,122.160004,123.059998,4982400
2014/7/29,123.309998,123.629997,122.199997,122.32,4101900
2014/7/30,123.199997,123.800003,121.760002,122.290001,4042900
2014/7/31,121.470001,122.050003,120.410004,120.480003,5588800
2014/8/1,120.449997,121.709999,119.639999,120.379997,5852700
2014/8/4,120.800003,121.190002,119.769997,119.93,4671100
2014/8/5,119.669998,121.980003,119.660004,121.269997,6097900
2014/8/6,119.32,119.360001,117.870003,118.339996,6239700
2014/8/7,119,120.220001,118.870003,119.839996,4641800
2014/8/8,119.800003,120.650002,119.279999,120.629997,4348900
2014/8/11,121.150002,121.760002,120.75,120.800003,2807900
2014/8/12,120.510002,120.940002,120.010002,120.470001,2303500
2014/8/13,120.669998,122.230003,120.629997,121.980003,2641100
2014/8/14,122.199997,124.690002,122.160004,124.110001,4825100
2014/8/15,124.5,124.5,122.150002,123.160004,4570000
2014/8/18,123.580002,125.239998,123.57,124.980003,4196900
2014/8/19,125.220001,125.790001,125.110001,125.580002,2988300
2014/8/20,125.889999,127.709999,125.580002,127.349998,4331300
2014/8/21,127.540001,127.779999,126.739998,127.5,2522300
2014/8/22,127.330002,127.800003,126.959999,127.459999,2394700
2014/8/25,128.080002,128.490005,127.779999,128.330002,2307100
2014/8/26,128.690002,129.130005,128.309998,128.600006,2329000
2014/8/27,128.770004,128.990005,127.949997,128.199997,3075200
2014/8/28,127.339996,127.75,126.720001,127.110001,3070300
2014/8/29,127.349998,127.349998,126.050003,126.800003,3032700
2014/9/2,125.620003,126.260002,124.57,125.480003,4576000
2014/9/3,125.459999,126.239998,125.199997,125.940002,3966500
2014/9/4,126.379997,126.75,125.260002,125.459999,2975300
2014/9/5,125.43,125.550003,124.099998,124.690002,4913800
2014/9/8,125.900002,128.25,125.900002,127.980003,6103500
2014/9/9,127.809998,128.679993,127.620003,128.210007,4866400
2014/9/10,128.470001,128.470001,127.480003,128.220001,3068200
2014/9/11,127.82,127.989998,127.199997,127.639999,1988200
2014/9/12,127.489998,127.559998,126.610001,126.949997,3107300
2014/9/15,126.919998,126.949997,125.690002,126.309998,3261700
2014/9/16,126.199997,127.699997,125.720001,127.32,3377500
2014/9/17,128.25,128.380005,127.199997,127.760002,3135300
2014/9/18,128,128.899994,128,128.580002,2721800
2014/9/19,129.270004,129.699997,128.919998,129.350006,5635700
2014/9/22,129.369995,129.869995,128.460007,128.610001,2890300
2014/9/23,128.279999,128.539993,127.029999,127.379997,2963100
2014/9/24,127.459999,128.800003,127.230003,128.580002,2891400
2014/9/25,128.309998,128.490005,127.010002,127.139999,2913100
2014/9/26,127.190002,129,126.959999,128.690002,2524100
2014/9/29,127.209999,129.529999,127,128.770004,3484900
2014/9/30,128.570007,129.389999,127.309998,127.379997,4000200
2014/10/1,127.370003,127.370003,124.309998,124.669998,5265200
2014/10/2,124.400002,125.550003,123.839996,124.169998,3204500
2014/10/3,124.660004,126.870003,124.660004,126.360001,3075900
2014/10/6,127.089996,127.190002,125.379997,126.260002,2681000
2014/10/7,125.519997,125.519997,123.290001,123.32,3554900
2014/10/8,123.470001,125.089996,122.150002,124.980003,3610300
2014/10/9,124.720001,124.75,122.309998,122.760002,4874700
2014/10/10,122.870003,123.360001,121.5,121.5,4214200
2014/10/13,122.050003,123.190002,120.260002,120.449997,3878600
2014/10/14,121.839996,123.370003,120.720001,122.290001,3768200
2014/10/15,121.059998,121.120003,116.32,120.190002,7819000
2014/10/16,118.910004,121.300003,118.389999,120.290001,4492500
2014/10/17,122.050003,123.870003,121.779999,123.239998,4872400
2014/10/20,123.389999,124.720001,123,124.309998,3676300
2014/10/21,125.209999,127.239998,124.93,127.120003,5204500
2014/10/22,127.989998,128,121.339996,121.449997,13844400
2014/10/23,121.269997,122.879997,121.059998,122.029999,7799700
2014/10/24,122.199997,122.839996,121.260002,122.239998,4013300
2014/10/27,122.129997,122.230003,121.260002,122.120003,2940300
2014/10/28,122.5,123.790001,121.959999,123.610001,4159000
2014/10/29,124.480003,124.480003,122.559998,123.080002,3241700
2014/10/30,122.519997,124.120003,122.010002,123.82,2569900
2014/10/31,125.029999,125.889999,124.730003,124.910004,4665300
2014/11/3,125.349998,126.25,124.889999,126.029999,3902700
2014/11/4,125.940002,126.709999,125.260002,125.839996,3684600
2014/11/5,126.010002,126.25,124.199997,124.220001,3334000
2014/11/6,124.480003,124.800003,123.370003,124.580002,2341900
2014/11/7,124.93,124.940002,124.169998,124.449997,2366700
2014/11/10,124.870003,124.989998,123.800003,124.639999,2622700
2014/11/11,124.580002,125.730003,124.449997,125.360001,3053500
2014/11/12,124.510002,126.190002,124.470001,125.870003,3075000
2014/11/13,125.739998,128.960007,125.739998,128.529999,5813900
2014/11/14,128.529999,129.779999,127.849998,128.860001,6235600
2014/11/17,128.699997,129.169998,127.550003,128.419998,3752900
2014/11/18,128.550003,131.330002,128.039993,130.660004,5701200
2014/11/19,130.589996,132.740005,130.25,131.610001,5037600
2014/11/20,130.940002,132.399994,130.710007,131.699997,4052800
2014/11/21,132.720001,133.360001,132.509995,132.779999,4227100
2014/11/24,133.449997,134.740005,133.440002,134.610001,4161500
2014/11/25,134.740005,135.600006,134.740005,134.809998,4301600
2014/11/26,134.949997,135.300003,134.389999,134.779999,2660100
2014/11/28,135.509995,135.779999,134.039993,134.360001,2090000
2014/12/1,134.309998,134.399994,132.199997,132.389999,3473700
2014/12/2,132.5,132.960007,131.75,132.279999,2904900
2014/12/3,132.649994,133.279999,131.429993,131.970001,4627500
2014/12/4,131.970001,132.520004,130.919998,131.320007,2785500
2014/12/5,131.720001,132.619995,131.529999,132.210007,2580200
2014/12/8,132.020004,132.070007,129.869995,130.279999,2862400
2014/12/9,128.559998,129.720001,127.739998,129.660004,3084600
2014/12/10,128.809998,128.979996,124.540001,124.639999,6651700
2014/12/11,125.220001,125.650002,123,123.370003,6702100
2014/12/12,122.239998,122.269997,120.580002,120.769997,6661100
2014/12/15,121.400002,122.879997,120.599998,122.080002,6238800
2014/12/16,125.040001,125.540001,123.910004,124.25,7919900
2014/12/17,124.279999,125.379997,123.419998,125.059998,6726500
2014/12/18,127.129997,127.349998,124.769997,125.669998,6485900
2014/12/19,125.629997,127.419998,125.5,126.230003,7680800
2014/12/22,126.730003,128.539993,126.730003,128.220001,3189300
2014/12/23,129.039993,130.649994,128.649994,130.029999,4028900
2014/12/24,130.300003,132.330002,130.169998,131.240005,2116900
2014/12/26,131.289993,131.929993,130.229996,131.630005,2242900
2014/12/29,131.720001,132.729996,131.169998,132.289993,2718400
2014/12/30,132,132.279999,131.520004,131.830002,2447700
2014/12/31,132.25,132.300003,129.860001,129.979996,2712400
2015/1/2,131.070007,131.839996,129.089996,129.949997,4294200
2015/1/5,129.660004,129.919998,128.610001,129.050003,5024800
2015/1/6,129.050003,129.619995,126.18,127.529999,4992800
2015/1/7,128.740005,129.970001,128.720001,129.509995,3573200
2015/1/8,130.600006,131.990005,130.399994,131.800003,4503400
2015/1/9,131.589996,132.259995,130.929993,131.539993,3056400
2015/1/12,132.240005,132.259995,129.949997,130.869995,3552700
2015/1/13,132,133.910004,130.169998,131.169998,3441700
2015/1/14,129.029999,131.289993,128.949997,130.380005,3559500
2015/1/15,130.25,131.830002,129.699997,130.139999,3902000
2015/1/16,129.75,131.020004,129.110001,130.779999,4425600
2015/1/20,131.449997,132,129.449997,131.220001,3143700
2015/1/21,130.869995,132.869995,130.570007,132.410004,2898000
2015/1/22,133.380005,136.210007,133.050003,135.639999,4971300
2015/1/23,135.570007,135.779999,134.600006,134.619995,3828300
2015/1/26,135,135.25,133.529999,134.070007,3900500
2015/1/27,132.399994,132.990005,130.740005,132.479996,5243900
2015/1/28,136.300003,141.889999,135.919998,139.639999,14355100
2015/1/29,139.690002,148.25,139.630005,147.779999,15161700
2015/1/30,146.220001,146.850006,144.369995,145.369995,11271100
2015/2/2,143.720001,146.589996,143.050003,146.259995,6790900
2015/2/3,146.369995,148,146.179993,147.339996,5978200
2015/2/4,145.970001,148.389999,145.929993,147.220001,4766200
2015/2/5,147.259995,148.869995,146.460007,148.600006,4252600
2015/2/6,148.619995,148.889999,147.699997,148,4398800
2015/2/9,146.160004,148.160004,145.630005,147.580002,4202900
2015/2/10,148.199997,148.710007,147.5,148.039993,4034900
2015/2/11,147.509995,148.380005,147.089996,147.919998,3272700
2015/2/12,148.259995,148.570007,147.679993,148.089996,2998900
2015/2/13,147.979996,149.839996,147.639999,149.729996,3418600
2015/2/17,148.720001,149.960007,148.520004,149.919998,3622400
2015/2/18,149.699997,151.619995,149.369995,151.169998,3722100
2015/2/19,151.050003,154.240005,151,153.75,4384000
2015/2/20,153.800003,158.830002,153.800003,158.309998,9366000
2015/2/23,155,155.919998,153.360001,154.740005,8653700
2015/2/24,153.5,154.779999,153.210007,154.380005,4391700
2015/2/25,154.309998,154.740005,152.139999,153.009995,4800500
2015/2/26,152.309998,152.380005,150.809998,151.729996,5149300
2015/2/27,151,151.889999,150.449997,150.850006,4330700
2015/3/2,150.850006,154.149994,150.75,153.800003,4622800
2015/3/3,154.710007,156.910004,154.169998,155.570007,8656600
2015/3/4,154.619995,155.220001,154,154.350006,4476200
2015/3/5,154.860001,155.979996,154.309998,154.470001,3327200
2015/3/6,153.919998,155.029999,152.809998,153.119995,3556200
2015/3/9,153.300003,155.610001,153.149994,154.75,3433000
2015/3/10,153.300003,154.130005,152.419998,152.419998,3839600
2015/3/11,152.509995,152.690002,151.169998,151.169998,3395400
2015/3/12,151.279999,152.919998,151.279999,152.039993,2965100
2015/3/13,151.889999,152.389999,149.789993,151.570007,3569600
2015/3/16,152.389999,154.190002,152.270004,153.669998,2742900
2015/3/17,152.880005,155,152.729996,154.509995,2927200
2015/3/18,154.039993,155.990005,152.110001,155.729996,4053600
2015/3/19,154.910004,155.330002,153.660004,154.110001,2539000
2015/3/20,155.039993,155.490005,154.479996,154.5,4464300
2015/3/23,154.979996,154.979996,152.809998,152.809998,3029700
2015/3/24,151.960007,152.619995,151.350006,151.649994,3319300
2015/3/25,151.399994,152.039993,148.130005,148.229996,3747900
2015/3/26,147.830002,148.850006,145.960007,148.169998,3627400
2015/3/27,148.589996,149.309998,147.490005,148.850006,2600300
2015/3/30,150.080002,153.169998,149.979996,152.699997,3738700
2015/3/31,152.229996,152.25,149.940002,150.080002,2975600
2015/4/1,149.970001,150.020004,146.820007,148.639999,4167600
2015/4/2,149.139999,150.5,148.309998,149.279999,2934200
2015/4/6,148.149994,151.449997,148,150.929993,3371500
2015/4/7,151.270004,153.5,151.139999,152.320007,4299500
2015/4/8,152.190002,153.5,152.190002,153.360001,2763400
2015/4/9,152.619995,153.669998,151.630005,153.419998,3966800
2015/4/10,153.550003,154.960007,153.25,154.380005,3183000
2015/4/13,153.789993,155.5,152.960007,153.240005,3034000
2015/4/14,152.929993,153.539993,151.589996,153.210007,2845800
2015/4/15,154.369995,154.369995,152.210007,152.429993,3687400
2015/4/16,151.660004,152.529999,151.050003,151.970001,2559900
2015/4/17,150.880005,151.429993,149.440002,149.600006,4671600
2015/4/20,151.059998,153.550003,151.009995,152.669998,3169100
2015/4/21,153.509995,154.089996,152,153.330002,3772900
2015/4/22,152.360001,153,148.850006,151.190002,8468900
2015/4/23,150.830002,150.830002,149.729996,149.869995,4080800
2015/4/24,149.539993,149.860001,148.020004,148.399994,4889200
2015/4/27,148.589996,149,147.710007,147.800003,4603500
2015/4/28,147.899994,148.369995,146.009995,147.509995,4352900
2015/4/29,147.070007,147.460007,145.899994,146.149994,4761700
2015/4/30,145.25,145.940002,142.75,143.339996,4925300
2015/5/1,144.410004,145.070007,143.839996,144.669998,3556800
2015/5/4,143.850006,144.789993,143.179993,144.020004,8977500
2015/5/5,143.759995,144.699997,142.270004,142.910004,3670400
2015/5/6,143.009995,143.149994,140.429993,141.039993,5313500
2015/5/7,140.559998,142.179993,140.479996,141.490005,4868700
2015/5/8,143,145.940002,142.979996,145.460007,7068000
2015/5/11,145.550003,146.789993,145.130005,145.889999,3969000
2015/5/12,144.940002,146.080002,144.009995,145.429993,3543900
2015/5/13,145.410004,146.529999,145.100006,145.619995,2679400
2015/5/14,146.880005,148.25,146.649994,147.960007,3495800
2015/5/15,148.050003,148.300003,146.339996,146.880005,3368900
2015/5/18,146.880005,147.240005,146.300003,146.710007,2153200
2015/5/19,147.179993,147.770004,146.729996,147.050003,2366400
2015/5/20,147.139999,147.339996,146.100006,146.419998,2104000
2015/5/21,146.559998,147.710007,146.100006,147.350006,2676400
2015/5/22,147.259995,147.270004,144.800003,144.809998,3878000
2015/5/26,144.339996,144.429993,142.160004,142.800003,3476800
2015/5/27,143.419998,143.75,142.580002,143,2837100
2015/5/28,142.509995,145.289993,141.580002,142.330002,3103200
2015/5/29,142.259995,142.259995,140.320007,140.520004,6199200
2015/6/1,141.449997,142.050003,140.270004,141.25,3897000
2015/6/2,141.440002,144.460007,140.630005,143.25,4986500
2015/6/3,143.779999,145.059998,142.889999,143.809998,3755800
2015/6/4,143.220001,143.229996,140.949997,141.190002,3239500
2015/6/5,141.039993,141.369995,140.050003,140.729996,3215600
2015/6/8,140.240005,141.350006,140.199997,140.639999,2756600
2015/6/9,140.5,140.990005,139.899994,140.100006,2647600
2015/6/10,140.679993,142.600006,140.289993,141.619995,2784400
2015/6/11,142.009995,143.979996,141.75,142.960007,2924500
2015/6/12,142.619995,142.860001,141.089996,142.800003,2395200
2015/6/15,142.039993,142.589996,141.279999,142.289993,2631400
2015/6/16,141.419998,143.580002,141.419998,142.339996,2450600
2015/6/17,142.869995,144,141.899994,143.429993,2775400
2015/6/18,143.910004,146.529999,143.910004,145.380005,3728900
2015/6/19,145.190002,146.100006,144.949997,145.130005,4837300
2015/6/22,146.070007,146.210007,145.089996,145.699997,2086100
2015/6/23,146.330002,146.449997,143.800003,144.429993,2864400
2015/6/24,143.759995,144.800003,142.509995,143,3989100
2015/6/25,143.270004,143.759995,142.339996,142.449997,2153800
2015/6/26,143.029999,143.039993,141.889999,142.479996,3153300
2015/6/29,140.960007,141.320007,138.580002,138.729996,3755500
2015/6/30,140.059998,140.059998,138.440002,138.720001,3434800
2015/7/1,140.479996,141.139999,140.020004,140.729996,3260900
2015/7/2,141.289993,141.520004,139.880005,140.210007,2116500
2015/7/6,139.020004,140.729996,139,140.520004,2093400
2015/7/7,140.800003,143.440002,140.139999,143.149994,3712000
2015/7/8,142.5,143.149994,141.520004,141.919998,3386500
2015/7/9,143.889999,144.199997,142.729996,142.800003,2486800
2015/7/10,144.139999,145.190002,143.869995,144.479996,2192100
2015/7/13,145.960007,146.75,145.600006,146.619995,2194200
2015/7/14,146.759995,148.300003,146.449997,147.75,3388800
2015/7/15,147.75,147.75,146.479996,146.889999,2653900
2015/7/16,147.789993,148.800003,147.770004,148.490005,2509600
2015/7/17,147.25,147.440002,146.020004,146.839996,3127100
2015/7/20,147.110001,147.199997,145.910004,146.720001,3016100
2015/7/21,146.589996,146.589996,144.220001,145,4452600
2015/7/22,148.899994,149.179993,145.110001,146.470001,6238400
2015/7/23,147,147.949997,145.789993,146.110001,4116000
2015/7/24,145.809998,146.470001,143.979996,144.059998,2455000
2015/7/27,143.220001,143.350006,140.800003,141.029999,3532100
2015/7/28,141.610001,142.169998,139.509995,141.809998,4138200
2015/7/29,142.479996,144.610001,142.369995,144.139999,3260400
2015/7/30,143.350006,143.919998,142.210007,143.009995,2644000
2015/7/31,143.759995,144.919998,143.289993,144.169998,3163500
