Date,Open,High,Low,Close,Volume
2015/8/7,146.020004,146.440002,144.350006,145.259995,1228300
2015/8/10,146.300003,146.789993,145.679993,146.25,1072600
2015/8/11,145.279999,146.289993,145.009995,145.889999,1260700
2015/8/12,144.949997,146.720001,143.350006,146.490005,1963800
2015/8/13,146.360001,146.979996,145.179993,145.270004,1114000
2015/8/14,144.880005,146.419998,144.880005,146.089996,1210400
2015/8/17,145.149994,146.240005,144.979996,146.089996,912600
2015/8/18,146.160004,146.479996,145.119995,145.630005,1099100
2015/8/19,145.389999,145.940002,143.639999,145.169998,1436100
2015/8/20,144.289993,144.880005,143.289993,143.710007,1785100
2015/8/21,142.220001,143.330002,138.990005,138.990005,3611400
2015/8/24,131.970001,137.160004,117.029999,132.970001,5205800
2015/8/25,136.779999,138.380005,132.649994,132.710007,4645100
2015/8/26,136.110001,138.279999,133.350006,138.160004,3094900
2015/8/27,140.470001,140.75,137.589996,140.210007,2603100
2015/8/28,139.75,140.300003,138.639999,139.949997,1850900
2015/8/31,139.25,140.229996,138.509995,140.050003,3005700
2015/9/1,137.580002,139.899994,137.5,138.300003,2968200
2015/9/2,139.830002,140.869995,138.419998,140.419998,1809900
2015/9/3,140.940002,141.699997,140.100006,140.479996,1615600
2015/9/4,138.800003,139.460007,138.179993,138.479996,2124500
2015/9/8,140.539993,141.479996,139.119995,141.429993,1638000
2015/9/9,142.350006,142.350006,139.389999,139.679993,1390800
2015/9/10,139.039993,140.960007,138.990005,140.009995,1350700
2015/9/11,139.850006,141.199997,139.279999,141.050003,1452300
2015/9/14,141.179993,141.410004,140.240005,141.149994,1123300
2015/9/15,141.320007,142.960007,140.240005,142.429993,1349600
2015/9/16,142.210007,143.860001,141.75,143.610001,1374300
2015/9/17,143.899994,145.039993,143.160004,143.350006,1535300
2015/9/18,142.139999,144.339996,141.699997,141.809998,2833900
2015/9/21,142.360001,143.779999,142.089996,143.210007,1004800
2015/9/22,141.820007,142.949997,140.809998,142.649994,1787200
2015/9/23,143.460007,145.630005,142.649994,145.429993,2310200
2015/9/24,144.369995,145.419998,143.649994,144.869995,1974900
2015/9/25,145.949997,146.899994,145.009995,145.550003,1845700
2015/9/28,145.389999,145.800003,143.289993,143.550003,2553500
2015/9/29,143.039993,144.139999,142.25,143.720001,2513100
2015/9/30,143.539993,144.949997,142.889999,144.570007,2549200
2015/10/1,144.850006,144.850006,142.5,144.559998,2657300
2015/10/2,143.25,145.910004,142.190002,145.860001,2591500
2015/10/5,146.240005,148.220001,146.009995,148.070007,2273000
2015/10/6,148.149994,148.699997,147.360001,148.410004,2091000
2015/10/7,148.720001,149.320007,147.429993,147.960007,2340800
2015/10/8,147.610001,151.699997,147.610001,151.660004,2370900
2015/10/9,150.759995,154.259995,150.440002,153.970001,3715500
2015/10/12,153.970001,154.479996,153.089996,153.630005,1200100
2015/10/13,153.229996,154.070007,152.220001,152.279999,1493700
2015/10/14,152.309998,152.770004,149.100006,149.839996,3044900
2015/10/15,150.830002,151.899994,150.220001,151.770004,1697000
2015/10/16,152.320007,152.970001,151.279999,152.059998,1647500
2015/10/19,152.050003,153.389999,151.919998,153.220001,1543700
2015/10/20,153.720001,154.880005,153.160004,154.559998,1875700
2015/10/21,154.800003,155.940002,154.309998,155.210007,1797300
2015/10/22,155.429993,158.339996,155.080002,158.149994,2192400
2015/10/23,158.699997,158.800003,154.910004,155.740005,2273400
2015/10/26,152.059998,157.410004,151.259995,156.729996,2500000
2015/10/27,157.270004,158.300003,155.559998,157.759995,1675100
2015/10/28,157.5,157.929993,155.509995,157.759995,1778800
2015/10/29,157.059998,158.380005,156.529999,158.279999,1547000
2015/10/30,158,159.399994,157.300003,158.119995,2050000
2015/11/2,158.990005,159.309998,157.649994,159.149994,1260700
2015/11/3,158.399994,159.220001,157.380005,158.800003,1531100
2015/11/4,159,159.029999,156.899994,157.149994,1653100
2015/11/5,154.149994,156.809998,154.020004,156.270004,2550300
2015/11/6,156.490005,157.960007,155.669998,157.550003,1749800
2015/11/9,156.809998,157.100006,153.889999,155.160004,2291100
2015/11/10,155.130005,156.460007,154.600006,156.410004,1701800
2015/11/11,155.979996,157.429993,155.179993,156.389999,1864200
2015/11/12,156.119995,156.979996,155.399994,156,1657400
2015/11/13,155.070007,155.25,153.229996,153.669998,2459900
2015/11/16,153.809998,156.470001,153.240005,156.449997,1778400
2015/11/17,157.350006,159.919998,157.020004,158.889999,2500000
2015/11/18,158.889999,161.399994,157.820007,161.25,2152000
2015/11/19,161.690002,163.199997,161.440002,162.830002,2959300
2015/11/20,164.160004,164.470001,162.75,163.100006,2051100
2015/11/23,163.529999,163.899994,162.729996,163.449997,1174300
2015/11/24,162.259995,163.919998,161,162.190002,2799500
2015/11/25,162.039993,163,161.139999,162.389999,1828000
2015/11/27,163.110001,164.410004,162.490005,163.580002,866300
2015/11/30,164.169998,164.440002,160.789993,161.419998,3063800
2015/12/1,162.020004,163.039993,160.740005,161.289993,1939700
2015/12/2,161.710007,162.440002,160.630005,161.089996,1585700
2015/12/3,164.509995,166.100006,163.309998,163.669998,3440000
2015/12/4,164.119995,167.240005,164.009995,166.800003,2578600
2015/12/7,167.330002,167.5,165.550003,167.119995,2791900
2015/12/8,166.740005,169.729996,165.869995,168.869995,3158500
2015/12/9,162.720001,163.889999,158.220001,159.720001,9527000
2015/12/10,160.929993,163.410004,160.610001,161.860001,3653300
2015/12/11,159.729996,161.199997,159.360001,160.020004,2511200
2015/12/14,160.089996,161.880005,159.410004,161.839996,2427300
2015/12/15,163.320007,163.740005,160.720001,161.289993,2378700
2015/12/16,161.949997,163.25,160,162.759995,2196300
2015/12/17,162.440002,163.580002,160.600006,160.679993,1703900
2015/12/18,159.789993,160.679993,157.600006,157.699997,4295800
2015/12/21,158.809998,159.429993,157.330002,159.389999,1453500
2015/12/22,159.899994,161.389999,159.029999,161.229996,1742100
2015/12/23,162.429993,162.429993,160.779999,161.710007,1581000
2015/12/24,161.850006,162.330002,161.440002,161.75,491000
2015/12/28,161.050003,162.259995,160.399994,161.160004,1124700
2015/12/29,161.899994,163.229996,161.520004,162.660004,1169600
2015/12/30,162.960007,163.449997,162.509995,162.710007,889900
2015/12/31,162.080002,164,161.5,161.5,1873400
2016/1/4,159.809998,160.100006,157.869995,159.539993,2640800
2016/1/5,160.169998,161.229996,159.449997,159.929993,2127700
2016/1/6,158.360001,159.800003,157.630005,158.449997,2033400
2016/1/7,154.850006,157.059998,153.550003,154.820007,3826000
2016/1/8,155.279999,155.300003,151.809998,152.110001,3156200
2016/1/11,152.300003,155.960007,152.119995,154.720001,2164500
2016/1/12,155.710007,156.429993,154.940002,156.059998,2215600
2016/1/13,155.970001,156.020004,151.880005,152.119995,2157500
2016/1/14,151.960007,154.160004,151.330002,153.179993,2281500
2016/1/15,149.289993,151.520004,148.25,150.389999,2975400
2016/1/19,151.789993,152,149.580002,150.470001,2242600
2016/1/20,148.460007,150,144.910004,148.820007,3796800
2016/1/21,148.970001,151.240005,148.110001,150.380005,2211800
2016/1/22,152.179993,153.710007,151.649994,153.690002,2544100
2016/1/25,154.070007,154.479996,150.550003,150.779999,1820600
2016/1/26,150.779999,151.720001,148.300003,148.5,2828600
2016/1/27,149.289993,149.589996,146.720001,147.729996,2189500
2016/1/28,148.550003,149.970001,147.809998,149.589996,2076100
2016/1/29,149.5,151.619995,146.910004,151.119995,3221300
2016/2/1,150.839996,152.190002,150.190002,151.25,2142000
2016/2/2,149.990005,150.789993,148.110001,148.5,1931400
2016/2/3,149.279999,149.979996,145.449997,146.699997,2546900
2016/2/4,145,145.139999,141.789993,143.279999,5340500
2016/2/5,143.270004,145.199997,142.399994,143.990005,4079300
2016/2/8,142.740005,147.550003,141.619995,147.020004,3782000
2016/2/9,146.240005,149.720001,146.229996,147.940002,3228300
2016/2/10,149.369995,150.169998,147.580002,148.050003,2189600
2016/2/11,147.130005,148.389999,144.759995,146.649994,2198100
2016/2/12,147.979996,149.270004,147,148.649994,1951800
2016/2/16,149.350006,150.639999,147.699997,149.110001,2186400
2016/2/17,149.75,151.979996,148.910004,150.910004,2174600
2016/2/18,149.130005,149.839996,146.820007,148.649994,2894300
2016/2/19,149,149.139999,146.850006,148.699997,2471700
2016/2/22,149.630005,150.179993,148.490005,150.059998,2161300
2016/2/23,149.889999,151.759995,149.119995,150.360001,1850600
2016/2/24,150.029999,154.410004,149.660004,153.869995,2590100
2016/2/25,154.690002,154.880005,152.860001,154.720001,1746900
2016/2/26,153.089996,153.410004,148.759995,149.679993,3800800
2016/2/29,149.990005,152.300003,149.690002,150.029999,3115800
2016/3/1,150.399994,151.199997,149.380005,150.520004,2681400
2016/3/2,151.130005,152.949997,150.389999,152.789993,2947600
2016/3/3,148.559998,151.960007,147.380005,151.600006,5552600
2016/3/4,151.740005,151.770004,150.029999,150.899994,2155600
2016/3/7,149.960007,150.889999,147.600006,148.169998,3159600
2016/3/8,147.660004,151.919998,147.100006,150.949997,3156300
2016/3/9,151.350006,153.5,151.309998,153.050003,2395300
2016/3/10,153.210007,154.690002,151.050003,152.869995,1413000
2016/3/11,153.850006,154,151.399994,152.710007,1829900
2016/3/14,152.259995,153.300003,151.649994,152.669998,1218400
2016/3/15,151.800003,154.419998,151.800003,154.179993,1398500
2016/3/16,153.699997,155,152.630005,154.059998,1485500
2016/3/17,153.820007,154.740005,153.589996,153.839996,1583200
2016/3/18,154.580002,154.699997,152.770004,153.149994,3611700
2016/3/21,152.820007,154.350006,152.470001,153.940002,1367400
2016/3/22,153.210007,153.809998,152,152.229996,1943100
2016/3/23,152.179993,153.929993,151.639999,153.509995,2127300
2016/3/24,153.240005,154.080002,150.850006,151.429993,2506500
2016/3/28,151.800003,153.940002,151.779999,152.669998,1767400
2016/3/29,152.770004,155.460007,152.520004,155.259995,1655400
2016/3/30,155.910004,158.240005,155.649994,157.600006,2642700
2016/3/31,157.960007,159.800003,157.520004,157.580002,2692400
2016/4/1,157.869995,159.089996,157,158.25,1531500
2016/4/4,158.679993,158.990005,156.460007,157.729996,1458400
2016/4/5,157.889999,158,155.720001,155.990005,1855600
2016/4/6,155.809998,157.410004,155.220001,156.770004,1572600
2016/4/7,154.419998,154.580002,151.479996,152.029999,4050100
2016/4/8,152.979996,152.979996,150.919998,151.649994,2008500
2016/4/11,151.339996,151.940002,148.970001,149.050003,2279000
2016/4/12,149.600006,150.679993,148.509995,150.520004,2268300
2016/4/13,151.570007,152.080002,150.589996,151.880005,2078800
2016/4/14,152.589996,152.910004,151.139999,151.399994,2420000
2016/4/15,151.960007,153.809998,151.839996,153.169998,2675900
2016/4/18,152.779999,153.710007,152.270004,153.300003,1335800
2016/4/19,153.779999,153.899994,152.490005,153.679993,1579000
2016/4/20,153.720001,153.889999,152.600006,152.740005,1308700
2016/4/21,152.490005,152.740005,150.690002,151.419998,2097600
2016/4/22,151.050003,151.809998,149.360001,149.919998,2233900
2016/4/25,149.979996,151.679993,149.470001,151.509995,1249000
2016/4/26,152.080002,153.449997,151.669998,152.600006,1552900
2016/4/27,152.240005,152.509995,150.600006,151.770004,1492800
2016/4/28,152.009995,153.649994,151.139999,151.440002,2198100
2016/4/29,150.009995,150.979996,147.460007,148.130005,3588800
2016/5/2,148.759995,151.419998,147.75,150.929993,3361500
2016/5/3,150.080002,152.529999,149.600006,151.410004,2201300
2016/5/4,150.119995,152,149.440002,151.509995,2111600
2016/5/5,148.979996,150.380005,146.369995,147.839996,4869300
2016/5/6,147.059998,147.5,144.740005,146.440002,3692200
2016/5/9,146.830002,148.970001,146.509995,148.589996,2843800
2016/5/10,149.380005,149.979996,148.75,149.559998,1943900
2016/5/11,148.389999,148.690002,146.580002,147.119995,2812700
2016/5/12,147.320007,147.770004,146.320007,146.720001,2860400
2016/5/13,146.330002,146.720001,144.300003,144.5,2993600
2016/5/16,144.5,146.580002,143.399994,145.789993,2615000
2016/5/17,145.5,146.240005,143.220001,143.600006,2928900
2016/5/18,140.179993,141.660004,138.570007,141.289993,5717000
2016/5/19,142.449997,143.080002,141.419998,142.699997,2830500
2016/5/20,142.729996,143.5,142.020004,142.690002,2088400
2016/5/23,142.839996,144,141.910004,142.009995,1828400
2016/5/24,142.570007,143.479996,142.380005,142.570007,2813100
2016/5/25,142.619995,145.679993,142.509995,144.539993,4156700
2016/5/26,149.009995,153.880005,147.699997,149.710007,7679400
2016/5/27,150.240005,150.770004,148.110001,149.080002,3349800
2016/5/31,149.570007,149.880005,147.630005,148.770004,3738900
2016/6/1,150.5,153,150.320007,152.520004,3487300
2016/6/2,150.050003,151.509995,148.550003,151.509995,3957600
2016/6/3,150.300003,151.779999,150.270004,151.710007,1964200
2016/6/6,151.830002,152.490005,151.710007,152.240005,1961600
2016/6/7,152.080002,153.850006,151.899994,152.619995,2113000
2016/6/8,152.679993,153.470001,152.050003,153.369995,1528300
2016/6/9,153,154.139999,152.919998,154.050003,1812100
2016/6/10,153,155.149994,152.940002,154.869995,3266500
2016/6/13,154.759995,155.960007,154.570007,154.949997,2576600
2016/6/14,154.550003,156.360001,153.570007,155.869995,3274700
2016/6/15,155.699997,156.779999,154.660004,154.860001,2228500
2016/6/16,154.860001,156.5,154.110001,156.419998,1937400
2016/6/17,157.029999,157.25,155.759995,155.889999,2858200
2016/6/20,157.380005,158.380005,156.449997,156.479996,2090800
2016/6/21,157.070007,157.899994,156.660004,157.199997,1909700
2016/6/22,157.610001,158.419998,157.160004,158.119995,2094800
2016/6/23,158.600006,158.789993,156.339996,157.029999,2912400
2016/6/24,153.160004,157.690002,153.100006,155.559998,3996100
2016/6/27,154.240005,154.929993,152.550003,154.259995,2790800
2016/6/28,154.660004,155.929993,153.710007,155.600006,2156300
2016/6/29,156.440002,157.279999,155.889999,157.080002,1942500
2016/6/30,156.960007,157.820007,155.5,157.039993,3091100
2016/7/1,157.190002,157.190002,155.399994,156.110001,2317200
2016/7/5,156.080002,156.149994,154.699997,155.25,2807400
2016/7/6,155.199997,156.550003,154.669998,156.009995,2133200
2016/7/7,158.330002,164.160004,158,163.699997,6497900
2016/7/8,164.839996,166.100006,164.490005,165.440002,3932000
2016/7/11,165.059998,167.490005,165.059998,166.720001,2634300
2016/7/12,166.490005,166.919998,165.820007,166.279999,1642100
2016/7/13,167,167.190002,166.020004,166.779999,1479800
2016/7/14,167.149994,168,166.279999,166.940002,2150100
2016/7/15,167.440002,167.440002,165.600006,166.410004,1962300
2016/7/18,166.559998,167.860001,165.919998,167.509995,1993800
2016/7/19,167.5,168.559998,167.389999,168.119995,1487800
2016/7/20,168.25,168.259995,166.949997,168.039993,1336900
2016/7/21,167.429993,167.75,166.300003,167.050003,1384600
2016/7/22,167.679993,167.699997,166.960007,167.470001,1335100
2016/7/25,167.169998,168.199997,166.399994,167.970001,1732200
2016/7/26,167.600006,168.820007,166.699997,167.570007,1593900
2016/7/27,167.160004,167.5,165.75,166.149994,1440000
2016/7/28,166.259995,166.860001,165.800003,166.350006,1866500
2016/7/29,166.639999,167.679993,166.380005,167.220001,1359700
2016/8/1,167.149994,168,166.899994,167.559998,986800
2016/8/2,167.070007,167.539993,164.589996,166.5,2107300
2016/8/3,165.919998,166.330002,165.100006,166.119995,1837100
2016/8/4,166.039993,167.740005,165.889999,166.550003,1638300
2016/8/5,166.860001,168.330002,166.080002,167.699997,1526500
2016/8/8,167.25,167.550003,166.470001,167.399994,1294400
2016/8/9,167.740005,168.600006,166.880005,167.860001,1286700
2016/8/10,167.440002,168.5,167.050003,168.289993,1104300
2016/8/11,169.110001,169.589996,167.330002,167.880005,1497800
2016/8/12,167.160004,169.410004,167.160004,169.039993,1399100
2016/8/15,169.039993,169.270004,168.589996,168.729996,918600
2016/8/16,167.880005,168.800003,167.880005,168.410004,1023000
2016/8/17,167.449997,168.360001,166.919998,167.960007,1382500
2016/8/18,168.419998,168.710007,167.199997,167.75,1353400
2016/8/19,167.210007,168.330002,167.100006,168.020004,1764800
2016/8/22,168.339996,168.690002,167.619995,167.940002,955000
2016/8/23,168.089996,168.449997,167.309998,167.360001,1003700
2016/8/24,167.139999,167.880005,166.759995,167.570007,1363800
2016/8/25,167.199997,167.410004,164.639999,164.860001,1817700
2016/8/26,165.389999,165.649994,163.470001,163.929993,2009900
2016/8/29,164.470001,164.839996,163.399994,163.979996,1819200
2016/8/30,164.070007,164.279999,161.740005,161.960007,2010700
2016/8/31,161.869995,162.570007,161.149994,162.089996,1933200
2016/9/1,159,159,155.539993,156.210007,6038500
2016/9/2,156.809998,159.279999,156.800003,157.979996,2679000
2016/9/6,158.130005,158.149994,156.020004,158.059998,2716900
2016/9/7,157.639999,157.869995,155.399994,155.639999,2984100
2016/9/8,155.190002,155.490005,152.940002,153.470001,2993100
2016/9/9,152.589996,152.789993,150.699997,150.699997,2993900
2016/9/12,150.5,151.990005,150.259995,151.690002,2982400
2016/9/13,151.179993,151.580002,150.070007,150.740005,2148600
2016/9/14,150.710007,152.25,150.199997,150.690002,2188900
2016/9/15,150.720001,152.970001,150.110001,152.669998,2284300
2016/9/16,151.960007,152.660004,151.139999,152.350006,2842000
2016/9/19,152.130005,153.029999,151.600006,151.789993,1321300
2016/9/20,152.429993,152.710007,151.669998,152.169998,1396700
2016/9/21,152.589996,152.899994,151.25,152.699997,1535100
2016/9/22,153.029999,154.279999,152.679993,153.149994,2502200
2016/9/23,153.149994,153.770004,152.169998,152.529999,2282100
2016/9/26,152.080002,152.279999,151.009995,151.190002,1862200
2016/9/27,151.419998,151.770004,150,150.449997,2569000
2016/9/28,150.600006,150.669998,148.940002,149.410004,2626300
2016/9/29,149.190002,149.690002,147.199997,147.490005,4501300
2016/9/30,151.789993,154.850006,151.600006,152.509995,7318100
2016/10/3,152.220001,152.25,150.320007,151.009995,3197100
2016/10/4,151.470001,151.619995,149.490005,150.479996,2840500
2016/10/5,150.630005,150.919998,149.830002,149.979996,2377700
2016/10/6,150.229996,150.639999,149,149.470001,2465500
2016/10/7,149.770004,150.190002,148.789993,149.990005,2282100
2016/10/10,150.350006,150.850006,149.75,150.279999,1587700
2016/10/11,149.669998,151.139999,149.509995,151.009995,2596800
2016/10/12,150.970001,151.490005,150.389999,150.460007,1664500
2016/10/13,149.929993,151.339996,149.720001,150.220001,1795300
2016/10/14,150.179993,151,149.279999,150.149994,1745000
2016/10/17,150.080002,150.199997,148.630005,148.699997,1988400
2016/10/18,149.509995,149.619995,148.410004,149.110001,1847800
2016/10/19,150.699997,151.320007,149.309998,149.449997,1812000
2016/10/20,149.850006,150.779999,149.600006,150.039993,2251200
2016/10/21,149.509995,150.289993,148.5,148.970001,2188000
2016/10/24,149.350006,152.320007,149.289993,152.119995,2432800
2016/10/25,149.899994,151.970001,149.899994,150.990005,2060600
2016/10/26,150.350006,151.410004,150.279999,150.979996,2246100
2016/10/27,150.830002,151.460007,149.820007,150.860001,1993500
2016/10/28,150.440002,150.860001,149.380005,149.759995,1843900
2016/10/31,148.889999,149.350006,147.100006,147.869995,3239400
2016/11/1,148.479996,148.630005,146.380005,146.660004,2112000
2016/11/2,146.429993,147.339996,146.119995,146.270004,2260500
2016/11/3,146.699997,146.699997,144.139999,144.449997,2168200
2016/11/4,143,145,142.110001,142.240005,2702100
2016/11/7,143.380005,143.660004,142.75,143.539993,3010100
2016/11/8,143.889999,146.630005,143.800003,146.089996,3505200
2016/11/9,143.539993,147.389999,143.539993,146.789993,3170200
2016/11/10,147.059998,150,146.610001,146.699997,3944200
2016/11/11,146.610001,149.619995,145.380005,149.360001,3218000
2016/11/14,150.919998,152.139999,149.5,152,3890800
2016/11/15,151.979996,152,150.289993,151.149994,2799900
2016/11/16,152.190002,152.550003,151.800003,152.139999,2152300
2016/11/17,151.229996,151.399994,149.550003,151.199997,2098700
2016/11/18,150.839996,151.199997,149.520004,150.360001,2020500
2016/11/21,150.550003,151.289993,150.119995,151.169998,1181200
2016/11/22,151.929993,153.050003,151.210007,152.669998,1954200
2016/11/23,152.75,153.339996,151.179993,151.600006,2166900
2016/11/25,151.889999,153.419998,151.710007,151.880005,886800
2016/11/28,151.050003,152.429993,151.009995,151.25,1733500
2016/11/29,151.619995,152.220001,151.330002,151.479996,1496800
2016/11/30,151.130005,151.539993,150.070007,150.110001,2750500
2016/12/1,150.110001,152.880005,150.110001,151.740005,2305200
2016/12/2,151.990005,152.869995,151.429993,152.089996,1829200
2016/12/5,152.089996,152.229996,150.779999,151.770004,2432100
2016/12/6,151.850006,152.080002,150.419998,151.009995,2245400
2016/12/7,150.600006,153.910004,150.479996,153.850006,2811300
2016/12/8,156.639999,160.899994,156.600006,157.589996,5504300
2016/12/9,157.279999,159.830002,157.259995,159.699997,2614700
2016/12/12,158.600006,161.279999,158.559998,160.330002,2299200
2016/12/13,160.850006,162.039993,159.139999,159.770004,3583300
2016/12/14,160.050003,160.449997,158.25,158.990005,2119100
2016/12/15,159.350006,161.5,159.070007,160.110001,1811100
2016/12/16,160.490005,161.25,159.850006,160.410004,3767100
2016/12/19,162.009995,164.529999,161.649994,163.460007,3231900
2016/12/20,164.320007,164.949997,163.5,163.860001,2204600
2016/12/21,163.600006,164.029999,163.020004,163.039993,1313400
2016/12/22,163.660004,163.669998,161.919998,162.070007,1965900
2016/12/23,162.169998,162.669998,161.529999,162.080002,1254100
2016/12/27,162.059998,162.759995,161.800003,162.050003,1301100
2016/12/28,162.020004,162.850006,160.550003,161.009995,1281000
2016/12/29,160.649994,161.440002,160.649994,161.130005,858200
2016/12/30,160.889999,160.990005,159.669998,160.110001,1472300
2017/1/3,160.649994,160.990005,158.509995,159.729996,2099000
2017/1/4,159.800003,160.490005,158.940002,159.759995,2163600
2017/1/5,160.949997,163.350006,160.630005,162.910004,2880900
2017/1/6,162.669998,162.949997,161.130005,162.830002,2167000
2017/1/9,162.330002,162.479996,160.720001,160.970001,2318300
2017/1/10,160.580002,162.410004,160.509995,161.660004,1477900
2017/1/11,161.470001,162.380005,160.350006,161.539993,1378300
2017/1/12,161.350006,161.960007,160.669998,161.869995,1296900
2017/1/13,161.990005,162.130005,161.350006,161.860001,1250100
2017/1/17,161.850006,164.25,161.669998,163.809998,2430500
2017/1/18,163.649994,164.380005,162.589996,164.270004,1834700
2017/1/19,164.179993,164.800003,163.559998,163.699997,1980400
2017/1/20,164.389999,164.770004,163.229996,164.240005,1897100
2017/1/23,164.050003,164.350006,162.169998,163.009995,1421600
2017/1/24,163.229996,163.820007,162.960007,163.669998,1347400
2017/1/25,164.199997,164.75,163.899994,164.139999,1299200
2017/1/26,164.339996,164.440002,163.399994,164.070007,1180000
2017/1/27,164.559998,164.580002,160.710007,162.059998,2341100
2017/1/30,162.029999,163.289993,160.600006,163.25,2149800
2017/1/31,162.490005,164,162.350006,163.949997,1796600
2017/2/1,163.839996,163.949997,161.809998,161.860001,2219700
2017/2/2,166.839996,168.880005,166.160004,168.149994,5816300
2017/2/3,167.720001,168.839996,167.149994,168.320007,3227700
2017/2/6,168.179993,168.179993,166.710007,167.029999,2172800
2017/2/7,167.529999,168.080002,166.529999,167.520004,2732600
2017/2/8,167.5,168.570007,167.5,168.419998,2089900
2017/2/9,168.449997,171.419998,168.169998,170.960007,2606900
2017/2/10,171.649994,172.270004,170.270004,172,2070000
2017/2/13,172.490005,172.490005,170.779999,171.960007,2272200
2017/2/14,171.660004,173.639999,171.550003,173.630005,2244700
2017/2/15,173.179993,175,173.059998,175,2346500
2017/2/16,175.100006,175.830002,174.509995,175.75,2206500
2017/2/17,175.470001,176.5,174.479996,175.860001,2424400
2017/2/21,176.550003,177,176,176.940002,2317000
2017/2/22,177.070007,177.089996,175.070007,176.509995,1815200
2017/2/23,176.520004,177.039993,175.210007,175.850006,2599900
2017/2/24,175.220001,177.710007,175.119995,177.559998,1684300
2017/2/27,177.330002,177.850006,176.550003,177.619995,2340400
2017/2/28,176.949997,177.869995,175.479996,177.179993,2992100
2017/3/1,177.369995,178.710007,177.220001,177.860001,2352300
2017/3/2,177.5,178.25,176.509995,177.979996,3190300
2017/3/3,170.699997,171.889999,169.899994,170.259995,10396500
2017/3/6,169.410004,170.330002,166.110001,166.729996,5793600
2017/3/7,166.539993,168.619995,166.539993,167,2811900
2017/3/8,167,167.410004,166.160004,166.240005,2375900
2017/3/9,166.399994,166.789993,165.119995,165.770004,1993700
2017/3/10,166.490005,166.5,164.979996,165.369995,2164200
2017/3/13,164.850006,165.110001,164.300003,164.550003,2127700
2017/3/14,164.210007,165.320007,164.100006,165.240005,1974400
2017/3/15,165.570007,166.539993,164.830002,166.539993,2079700
2017/3/16,166.779999,167.669998,166.259995,167.059998,2726600
2017/3/17,168.059998,168.350006,167.070007,167.809998,3976000
2017/3/20,167.759995,168.289993,166.800003,167.440002,1603300
2017/3/21,167.509995,168.800003,166.649994,166.779999,2241900
2017/3/22,167.320007,167.970001,167.039993,167.679993,1534200
2017/3/23,168,168.419998,166.429993,166.899994,1430500
2017/3/24,167.369995,167.460007,165.660004,166.020004,1410400
2017/3/27,165.529999,166.320007,165.320007,166.149994,1212300
2017/3/28,166.110001,167.050003,165.149994,166.770004,1446400
2017/3/29,166.279999,167.479996,166.149994,167.429993,1216700
2017/3/30,167.300003,168.179993,166.759995,167.889999,1034000
2017/3/31,167.589996,168.169998,167.130005,167.690002,1720300
2017/4/3,167.740005,168.300003,166.399994,166.699997,1547900
2017/4/4,166.600006,167.320007,166.110001,167.25,1322400
2017/4/5,167.289993,168.399994,166.720001,167,1715200
2017/4/6,169.679993,172.110001,169.309998,170.020004,3313800
2017/4/7,169.699997,171,169.429993,170.619995,1510000
2017/4/10,170.199997,171.570007,169.850006,171.220001,2002300
2017/4/11,170.789993,171.440002,169.630005,170.630005,1191400
2017/4/12,171.429993,171.449997,169.690002,170.169998,1422300
2017/4/13,170.050003,170.619995,168.800003,168.839996,1422500
2017/4/17,168.770004,169.75,168.710007,169.699997,1504100
2017/4/18,170.050003,170.320007,169.470001,170.130005,1542700
2017/4/19,170.880005,170.929993,169.820007,170.059998,1441300
2017/4/20,170.330002,171.179993,169.949997,170.149994,1933600
2017/4/21,171.520004,171.880005,170.639999,170.770004,2257900
2017/4/24,172,172.610001,171.330002,172.330002,1906900
2017/4/25,172.910004,173.039993,172.289993,172.679993,1503000
2017/4/26,178.050003,178.270004,175.419998,176.800003,4591300
2017/4/27,177.320007,177.789993,176.419998,177.449997,2148700
2017/4/28,178.070007,178.070007,176.929993,177.520004,2364500
2017/5/1,178.5,178.5,177.330002,177.860001,3328000
2017/5/2,178.720001,178.940002,177.940002,178.589996,2505300
2017/5/3,178.740005,180.460007,178.699997,179.820007,2900500
2017/5/4,180.050003,183.179993,180,182.449997,3762200
2017/5/5,182.770004,182.919998,179.759995,180.199997,3713600
2017/5/8,174.660004,174.699997,171.600006,172.639999,3538000
2017/5/9,173.610001,173.919998,172.309998,172.679993,2662100
2017/5/10,172.029999,172.089996,170.660004,171.350006,2554500
2017/5/11,170.779999,171.550003,170.100006,171.259995,2106000
2017/5/12,171.289993,171.850006,170.320007,170.880005,1586800
2017/5/15,170.300003,171.979996,170.300003,171.570007,1733600
2017/5/16,171.960007,171.960007,170.630005,171,1129200
2017/5/17,170.660004,171.5,169.059998,169.149994,2201400
2017/5/18,170.080002,171.020004,169.690002,170.720001,1589700
2017/5/19,171.350006,172.429993,170.809998,171.639999,1871800
2017/5/22,172.240005,173.240005,171.630005,172.399994,1594100
2017/5/23,172.970001,173.539993,172.320007,172.470001,1788000
2017/5/24,172.949997,173.130005,171.800003,173.009995,1420800
2017/5/25,173.470001,175.050003,173.300003,174.729996,2726900
2017/5/26,180.25,180.339996,177.520004,177.860001,4471300
2017/5/30,177.679993,179.389999,177.5,178.919998,2086300
2017/5/31,179.240005,180.470001,178.779999,180.429993,2456200
2017/6/1,180.809998,181.100006,179.860001,180.630005,2028300
