Date,Open,High,Low,Close,Volume
2015/7/24,211.449997,211.449997,206.899994,207.350006,2453900
2015/7/27,205.449997,205.839996,203.5,205.020004,2910500
2015/7/28,207.139999,207.179993,204.600006,206.240005,2018100
2015/7/29,206.570007,208.130005,205.669998,206.839996,1987300
2015/7/30,206.029999,207.350006,205.100006,207.199997,1342900
2015/7/31,207.399994,207.470001,204.899994,205.070007,1644000
2015/8/3,205.75,205.949997,202.839996,204.690002,2075500
2015/8/4,205.009995,207.149994,204.800003,205.169998,1451500
2015/8/5,206.940002,207.779999,204.929993,205.699997,1535500
2015/8/6,206,206.699997,204.300003,205.089996,1485800
2015/8/7,205.300003,206.639999,202.320007,203.440002,1691100
2015/8/10,204.589996,206.570007,204.339996,205.970001,1640300
2015/8/11,203.5,203.919998,200.660004,201.699997,2554000
2015/8/12,199.899994,201.550003,196.580002,201.130005,2771900
2015/8/13,200.720001,201.949997,199.580002,200.740005,3353600
2015/8/14,200.830002,202.550003,200.740005,202.020004,3567100
2015/8/17,201.009995,202.860001,199.779999,202.570007,1600700
2015/8/18,202.119995,203.100006,201.179993,201.179993,1665400
2015/8/19,200.020004,202.75,199.139999,200.949997,2721400
2015/8/20,198.429993,199.220001,196.75,196.75,3140000
2015/8/21,193.660004,194.600006,187.580002,187.740005,5406200
2015/8/24,178.460007,186.889999,172.100006,179.460007,7183600
2015/8/25,185.889999,187.330002,177.710007,178.220001,7204800
2015/8/26,183.039993,185.059998,179.110001,184.399994,5561800
2015/8/27,186.809998,189.860001,185.429993,189.210007,3798500
2015/8/28,187.589996,188.850006,186.259995,187.75,2413100
2015/8/31,187.690002,190.25,187.179993,188.600006,2858000
2015/9/1,184.240005,186.470001,181.080002,182.119995,5494500
2015/9/2,184.869995,185.820007,182.509995,184.509995,3043800
2015/9/3,185,187.889999,184.279999,185.059998,2902200
2015/9/4,182.259995,182.830002,179.130005,180.380005,4295600
2015/9/8,183.910004,186.309998,183.649994,185.880005,3060100
2015/9/9,189.550003,191.75,185.259995,185.679993,4756800
2015/9/10,185.449997,187.820007,184.770004,185.910004,3042600
2015/9/11,185.429993,185.820007,183.320007,185.270004,2536800
2015/9/14,185.600006,185.860001,183.300003,183.940002,2746000
2015/9/15,184.779999,188.020004,184.190002,187.449997,3092800
2015/9/16,187.960007,189.300003,186.589996,188.639999,2717800
2015/9/17,188.449997,190.570007,186,186.449997,3712600
2015/9/18,183.199997,183.380005,180.550003,180.940002,6529900
2015/9/21,183.300003,184.410004,181.699997,183.350006,2947200
2015/9/22,180.889999,181,178.009995,179.720001,4166900
2015/9/23,179.809998,180.190002,177.75,179.410004,2732600
2015/9/24,177.660004,177.979996,174.820007,176.910004,3910000
2015/9/25,179.199997,181.110001,178.160004,179.830002,3026500
2015/9/28,178.460007,178.460007,172.75,173.020004,3898500
2015/9/29,173.009995,173.300003,167.490005,171.860001,4419100
2015/9/30,174.580002,175.080002,172.160004,173.759995,2931500
2015/10/1,174.399994,176.169998,173.039993,176.020004,3613000
2015/10/2,172.139999,177.100006,169.869995,177.009995,4469900
2015/10/5,178.229996,181.059998,177.830002,180.699997,3411900
2015/10/6,180.199997,181.279999,179.470001,180.320007,1859100
2015/10/7,181.800003,183.789993,180.539993,182.229996,2572200
2015/10/8,181.179993,182.470001,179.75,181.070007,3253400
2015/10/9,180.960007,182.289993,178.210007,179.190002,3334900
2015/10/12,180.800003,181.199997,179.009995,180.229996,3059800
2015/10/13,179.570007,183.139999,179.5,180.970001,2918800
2015/10/14,180.729996,182.220001,179.139999,179.509995,3252000
2015/10/15,176.729996,185.75,175.759995,184.960007,5720100
2015/10/16,185.119995,186.649994,183.630005,185.179993,2977500
2015/10/19,183.479996,186.5,183.149994,185.740005,2665700
2015/10/20,185.199997,185.970001,183.899994,185.509995,2736200
2015/10/21,186.220001,186.220001,179.550003,179.699997,3613800
2015/10/22,180.229996,184.190002,180.199997,183.559998,2609600
2015/10/23,185.160004,186.360001,184.429993,185.5,2935700
2015/10/26,187.100006,188,186.619995,187.009995,2573700
2015/10/27,186,186.830002,184.5,186.309998,1932300
2015/10/28,186.710007,191.479996,186.169998,191.320007,3231900
2015/10/29,191,191.960007,189.330002,189.889999,3068100
2015/10/30,189.759995,190.089996,187.240005,187.5,2791600
2015/11/2,188.320007,190.429993,187.679993,189.679993,2531500
2015/11/3,189.25,191.869995,189.050003,190.690002,2443200
2015/11/4,191,192.889999,190.309998,191.649994,2174300
2015/11/5,192.539993,193.279999,191,192.020004,2186300
2015/11/6,196,199.470001,195.899994,199.169998,4270800
2015/11/9,199.039993,199.899994,196.320007,196.759995,2604400
2015/11/10,196.580002,198.220001,195.279999,197.809998,2149900
2015/11/11,198.289993,198.929993,196.729996,197.389999,1637500
2015/11/12,196.190002,196.190002,192.259995,192.770004,3166900
2015/11/13,192.630005,193.380005,190.059998,190.389999,2484000
2015/11/16,189.990005,192.160004,188.009995,192.160004,4626600
2015/11/17,192.669998,193,190.320007,190.570007,1783800
2015/11/18,191.050003,194.050003,191.009995,193.660004,2509200
2015/11/19,193.820007,194.210007,191.669998,193.029999,1835800
2015/11/20,193,193.490005,191.110001,191.470001,2932100
2015/11/23,191.300003,191.490005,188.520004,189.190002,2671700
2015/11/24,188.020004,189.800003,186.559998,188.669998,2679400
2015/11/25,188.990005,189.770004,188.149994,189.149994,1495600
2015/11/27,189.160004,191.190002,188.850006,190.470001,1092700
2015/11/30,190.5,191.080002,189.240005,190.020004,3415000
2015/12/1,191.220001,193.149994,190.009995,193.070007,4140900
2015/12/2,193.300003,193.839996,189.800003,190.259995,1817200
2015/12/3,190.660004,191.649994,184.729996,185.199997,3599000
2015/12/4,185.610001,190.619995,184.75,189.990005,3517200
2015/12/7,190,190.119995,185,185.490005,3499900
2015/12/8,183.919998,184.470001,181.839996,182.919998,2663800
2015/12/9,182.020004,184.850006,179.830002,180.710007,3907500
2015/12/10,180.990005,183.929993,180.309998,182.110001,2212300
2015/12/11,179.679993,180.149994,175.470001,176.559998,3750100
2015/12/14,176.669998,178.630005,172.899994,176.399994,5102400
2015/12/15,178.979996,183.279999,178.850006,182.009995,3398700
2015/12/16,184.009995,186.880005,181.679993,186.210007,3191700
2015/12/17,186.880005,187.889999,182.610001,182.610001,2807900
2015/12/18,181.199997,181.899994,175.389999,175.490005,6740800
2015/12/21,177.5,178.149994,175.830002,177.75,2472900
2015/12/22,178.899994,180.690002,177.050003,180.050003,2312800
2015/12/23,180.699997,183,180.460007,182.949997,2367900
2015/12/24,182.270004,183.169998,182.020004,182.470001,1107600
2015/12/28,181.770004,181.929993,179.839996,181.619995,1723300
2015/12/29,182.820007,184.179993,182.5,183.529999,1848900
2015/12/30,183.279999,183.529999,181.839996,182.009995,1514300
2015/12/31,181.160004,182.889999,180.029999,180.229996,1773900
2016/1/4,175.789993,177.190002,173.759995,177.139999,3745500
2016/1/5,176.710007,177.5,172.919998,174.089996,4521600
2016/1/6,171.309998,172.020004,169.100006,169.839996,5539400
2016/1/7,166.669998,169.5,163.600006,164.619995,5687900
2016/1/8,166.75,168.419998,163.630005,163.940002,4929800
2016/1/11,165,166.460007,163.339996,165.729996,4386500
2016/1/12,166.889999,168.179993,163.300003,165.710007,4441300
2016/1/13,166.460007,167.100006,157.919998,158.990005,5252500
2016/1/14,160.300003,162.509995,156.759995,161.389999,4272500
2016/1/15,156.699997,157.990005,153.809998,155.610001,6237200
2016/1/19,157.559998,158.759995,155.279999,156.820007,5860600
2016/1/20,154.100006,158.369995,151.649994,153.75,9369100
2016/1/21,153.970001,155.160004,151.490005,151.649994,5738800
2016/1/22,154.580002,156.990005,153.860001,156.860001,5583800
2016/1/25,156.399994,156.529999,151.119995,151.119995,5051700
2016/1/26,151.119995,156.100006,151.119995,154.449997,5237700
2016/1/27,153.589996,158.429993,153.190002,153.720001,5153100
2016/1/28,155.009995,158.050003,152.529999,157.059998,4292900
2016/1/29,158.639999,161.589996,157.779999,161.559998,4887900
2016/2/1,160.410004,161,158.449997,159.649994,2963500
2016/2/2,157,157,150.160004,151.699997,6316200
2016/2/3,152.5,153.839996,147.009995,152.679993,5893200
2016/2/4,152.300003,157.949997,152.009995,156.490005,4573100
2016/2/5,157.570007,159.699997,155.690002,156.470001,4596100
2016/2/8,153.830002,153.830002,145.25,149.25,8680000
2016/2/9,145.520004,149.949997,145.100006,148.25,6919400
2016/2/10,150,153.380005,147.210007,147.229996,7609600
2016/2/11,143.410004,144.410004,139.050003,140.690002,10252200
2016/2/12,143.75,146.509995,143.699997,146.130005,9009300
2016/2/16,149.600006,150.479996,147.449997,149.020004,10198000
2016/2/17,150.800003,151.869995,150.309998,150.940002,5578800
2016/2/18,151.25,152,147.369995,147.729996,5895500
2016/2/19,147,147.729996,145.429993,146.910004,5257300
2016/2/22,149.199997,149.990005,148.229996,148.789993,4287900
2016/2/23,148,148.050003,144.050003,144.910004,4249600
2016/2/24,143.080002,145.639999,140.259995,145.559998,5714700
2016/2/25,146,149.070007,145.229996,148.25,4299600
2016/2/26,149.720001,151.970001,149.009995,150.25,5924500
2016/2/29,149.75,150.289993,148.320007,149.529999,5506400
2016/3/1,150.949997,154.770004,150.679993,154.649994,6490400
2016/3/2,154.75,155.410004,153.449997,154.199997,5047500
2016/3/3,154,155.660004,153.360001,155.330002,3615800
2016/3/4,156.369995,158.850006,155.289993,156.839996,5256700
2016/3/7,156,156.369995,154.410004,155.350006,2771900
2016/3/8,154,154.229996,151.5,151.600006,3830400
2016/3/9,152.110001,152.5,149.179993,149.910004,3250900
2016/3/10,150.410004,153.600006,148.839996,151.020004,4631800
2016/3/11,153.279999,154.160004,152.369995,153.940002,4058700
2016/3/14,153.660004,154.449997,152.130005,153.490005,3317900
2016/3/15,152.649994,152.740005,150.899994,152.029999,3731400
2016/3/16,150.919998,152.850006,149.710007,150.539993,4310300
2016/3/17,150.389999,153.979996,148.75,152.910004,4431700
2016/3/18,153.910004,158.179993,153.869995,157.600006,7413200
2016/3/21,157.240005,158.899994,155.75,156.289993,4410200
2016/3/22,155.5,155.589996,153.360001,154.199997,3521500
2016/3/23,154.25,155.550003,153.589996,154.080002,3633400
2016/3/24,152.399994,153.039993,150.130005,153,3693400
2016/3/28,153.139999,154.639999,152.380005,153.839996,2308600
2016/3/29,152.869995,155.350006,151.5,155.029999,2919500
2016/3/30,156.130005,158.020004,154.889999,156.5,3130600
2016/3/31,156.179993,157.479996,156.059998,156.979996,2927300
2016/4/1,156.460007,160.009995,155.089996,159.820007,3373400
2016/4/4,159.970001,160,157.389999,157.770004,2478100
2016/4/5,156.440002,156.529999,154.550003,155.350006,2822700
2016/4/6,155.259995,156.270004,153.919998,155.190002,2927400
2016/4/7,153.649994,154.029999,149.369995,150.410004,4786800
2016/4/8,152.070007,152.869995,150.009995,150.279999,3122200
2016/4/11,151.179993,153.899994,150.410004,152.199997,3464300
2016/4/12,152.669998,155.089996,151.300003,154.309998,2732900
2016/4/13,156.529999,159.990005,156.380005,159.850006,5151100
2016/4/14,159.529999,162.270004,159.149994,160.910004,3067100
2016/4/15,161.229996,161.779999,158.199997,158.520004,3467900
2016/4/18,157.610001,160,157.149994,159.020004,3031500
2016/4/19,157.75,163.699997,157,162.649994,5832200
2016/4/20,162,167.449997,161.940002,166.979996,4802200
2016/4/21,166.550003,168.899994,165.009995,165.320007,4165100
2016/4/22,165.789993,167.490005,165.660004,166.75,2680300
2016/4/25,166,167.389999,164.059998,165.089996,2473000
2016/4/26,165.380005,166,164.220001,165.839996,2251600
2016/4/27,165.830002,168.660004,164.929993,166.919998,3323600
2016/4/28,165.350006,167.320007,164.009995,164.289993,2528000
2016/4/29,163.800003,164.679993,162.559998,164.110001,2890800
2016/5/2,165.080002,167.190002,163.990005,166.179993,1998400
2016/5/3,163.660004,164.110001,161.369995,163.139999,2777000
2016/5/4,161.199997,162.600006,159.089996,160.070007,3203900
2016/5/5,160.779999,160.820007,158.5,159.529999,2366200
2016/5/6,158.190002,160.169998,157.009995,158.850006,2307000
2016/5/9,158.199997,159.850006,156.789993,157.509995,2097900
2016/5/10,158.669998,161.5,158.389999,161.419998,2379600
2016/5/11,161.360001,162.529999,159.279999,159.419998,2096900
2016/5/12,160.320007,161.470001,157.309998,158.070007,2448100
2016/5/13,157.880005,159.720001,155.259995,155.339996,2550100
2016/5/16,155.339996,156.899994,154.600006,155.380005,3177700
2016/5/17,154.740005,157.110001,153.770004,154.649994,2701500
2016/5/18,154.809998,160,154.649994,159.940002,3653300
2016/5/19,158.679993,159.949997,154.520004,154.699997,4712000
2016/5/20,155.759995,156.410004,153.919998,154.509995,3247800
2016/5/23,154.440002,156.089996,153.740005,155.449997,2767600
2016/5/24,156.669998,158.550003,156.440002,157.589996,3038800
2016/5/25,158.059998,162.289993,158.029999,161.25,3259900
2016/5/26,161.160004,161.330002,159.169998,159.220001,2576100
2016/5/27,158.699997,160.399994,158.320007,159.529999,2157000
2016/5/31,160.399994,161.649994,158.550003,159.479996,2916100
2016/6/1,157.899994,160.550003,156,159.970001,2581600
2016/6/2,160.139999,160.330002,158.460007,159.279999,2257100
2016/6/3,155.860001,156.539993,153.860001,155.669998,4329300
2016/6/6,156.25,157.910004,155.770004,157.059998,2540400
2016/6/7,157.199997,157.470001,155.169998,155.169998,2489700
2016/6/8,155.199997,156.580002,153.910004,154.639999,2426800
2016/6/9,153.789993,154.289993,152.460007,153.169998,2711700
2016/6/10,151.350006,151.660004,149.570007,149.889999,4335700
2016/6/13,149,151.320007,148.589996,148.630005,3385800
2016/6/14,148.220001,149.050003,145.449997,146.190002,5069600
2016/6/15,147.160004,148.699997,145.899994,146.160004,2981400
2016/6/16,145,146.990005,143.529999,146.630005,3499200
2016/6/17,146.630005,148.229996,145.460007,145.639999,4296500
2016/6/20,148.5,150.5,147.580002,147.75,3338900
2016/6/21,148.5,148.830002,147.119995,148.350006,2424600
2016/6/22,148.009995,150.119995,147.990005,148.139999,2487600
2016/6/23,150.559998,152.800003,150.139999,152.660004,2940500
2016/6/24,143.029999,146.419998,140.919998,141.860001,9442200
2016/6/27,140.070007,141.229996,138.199997,139.509995,7381000
2016/6/28,142.210007,142.619995,139.820007,142.410004,5041500
2016/6/29,143.600006,145.550003,142.929993,145.5,3804100
2016/6/30,146.669998,148.880005,145.369995,148.580002,4528600
2016/7/1,148.490005,150.699997,148.070007,148.25,3096800
2016/7/5,146.720001,146.940002,143.330002,144.449997,3943000
2016/7/6,142.940002,145.940002,142.619995,145.580002,2941800
2016/7/7,146,148.089996,145.360001,147,2578300
2016/7/8,149.360001,150.919998,148.309998,150.380005,3281400
2016/7/11,151.490005,152.979996,151.380005,152.190002,3041600
2016/7/12,154,157.25,153.919998,156.919998,5110800
2016/7/13,157,158.270004,156.149994,157.919998,4276400
2016/7/14,160.289993,163.240005,160.009995,162.539993,5087700
2016/7/15,162.860001,163.139999,160.699997,161.639999,3078400
2016/7/18,162.360001,164.089996,162.009995,163.330002,4734500
2016/7/19,162.020004,164.080002,160.729996,161.410004,5399700
2016/7/20,162.550003,162.889999,159.220001,161.770004,3547800
2016/7/21,161.710007,161.899994,159.770004,160.050003,2855500
2016/7/22,160.289993,160.729996,159.860001,160.410004,1811700
2016/7/25,159.639999,161.330002,159.610001,160.509995,1956100
2016/7/26,160.679993,161.5,159.419998,161.160004,2150100
2016/7/27,161.199997,162.169998,160.410004,160.990005,2317200
2016/7/28,160.179993,160.960007,158.839996,160.529999,2047400
2016/7/29,159.509995,160.190002,158.649994,158.809998,2388200
2016/8/1,158.809998,159.919998,157.929993,158.179993,2316300
2016/8/2,157.649994,158.460007,155.369995,156.059998,3182800
2016/8/3,156.449997,158.949997,156.179993,158.339996,2284700
2016/8/4,158.220001,158.899994,157.410004,158.050003,2005700
2016/8/5,159.75,162.130005,159.199997,162.089996,2676100
2016/8/8,162.100006,163.979996,162.009995,162.830002,2266600
2016/8/9,162.5,164.580002,162.5,163.440002,1957400
2016/8/10,163.449997,163.600006,162.009995,162.190002,1656100
2016/8/11,162.199997,164.25,161.929993,163.860001,1827700
2016/8/12,162.669998,163.369995,162.070007,163.25,1440800
2016/8/15,163.869995,165.839996,163.800003,165.550003,2222200
2016/8/16,164.990005,166.759995,164.720001,165.649994,2523800
2016/8/17,165.940002,166.320007,164.740005,165.669998,2061700
2016/8/18,165.339996,166.559998,164.630005,166.059998,1750500
2016/8/19,165.360001,166.899994,164.5,166.229996,1840900
2016/8/22,166,166.910004,164.889999,166.259995,1448100
2016/8/23,167,167.850006,165.979996,166.080002,1965500
2016/8/24,165.779999,166.699997,164.850006,165.300003,2035300
2016/8/25,165.080002,166.039993,164.610001,165.899994,1441400
2016/8/26,166.759995,168.070007,165.360001,165.970001,2402200
2016/8/29,166.600006,167.860001,166.149994,166.869995,2620900
2016/8/30,166.220001,169.509995,166.220001,169.369995,2934100
2016/8/31,169.25,170.240005,167.470001,169.460007,3688200
2016/9/1,170,170.070007,166.660004,168.509995,2843300
2016/9/2,168.520004,169.740005,167.899994,169.179993,1747500
2016/9/6,168.720001,169.789993,167.470001,169.330002,2034900
2016/9/7,168.699997,170.210007,168.649994,169.669998,1584300
2016/9/8,169.350006,171.880005,168.710007,171.660004,3031600
2016/9/9,170.830002,172.419998,168.509995,168.570007,3411800
2016/9/12,167.009995,171.669998,166.229996,171.059998,2647900
2016/9/13,168.539993,169.970001,166.380005,167,2788200
2016/9/14,167,167.860001,165.589996,166.160004,1995900
2016/9/15,165.779999,168.759995,165.759995,168.080002,1645200
2016/9/16,167.850006,168.050003,165.610001,166,4534900
2016/9/19,167.339996,168.309998,165.679993,166.210007,2030700
2016/9/20,167.679993,168.279999,166.389999,166.470001,1532900
2016/9/21,167.419998,168.279999,165.929993,167.029999,2333600
2016/9/22,168.449997,169.330002,167.699997,168.020004,2467700
2016/9/23,167.75,168.100006,165.050003,165.130005,3421200
2016/9/26,163.830002,163.970001,161,161.479996,2772200
2016/9/27,160.720001,163.449997,159.820007,162.889999,2602700
2016/9/28,163.339996,163.789993,161.679993,163.449997,1678100
2016/9/29,163.380005,163.960007,157.770004,158.949997,3733800
2016/9/30,159.949997,162.410004,157.800003,161.270004,4497200
2016/10/3,160.5,161.720001,160.25,161.070007,2444700
2016/10/4,161.240005,164.149994,161.229996,162.270004,2469900
2016/10/5,163.320007,166.570007,163.009995,166.399994,2548200
2016/10/6,167.179993,167.289993,164.820007,167.149994,2858000
2016/10/7,167.5,169.979996,166.240005,169.830002,3390200
2016/10/10,170.520004,171.75,170.100006,171.039993,2532000
2016/10/11,169.839996,170.869995,167.910004,169.039993,2680000
2016/10/12,169.039993,169.990005,168.300003,169.300003,2404000
2016/10/13,167.600006,167.630005,165.509995,167.419998,2713700
2016/10/14,171.600006,172.949997,169.110001,170.520004,5282300
2016/10/17,170.5,171.270004,168.449997,169,3061400
2016/10/18,172.009995,173.470001,171.100006,172.630005,4482500
2016/10/19,173.369995,175.679993,173.179993,174.509995,3676000
2016/10/20,174,175.789993,173.800003,174.509995,2471100
2016/10/21,172.839996,174.899994,172.509995,174.669998,2004400
2016/10/24,175.5,175.789993,174.350006,175.119995,1943200
2016/10/25,175.039993,175.960007,174.639999,175.550003,2423300
2016/10/26,174.789993,177.899994,173.929993,177.070007,2533800
2016/10/27,178.190002,178.850006,176.570007,177.75,3021900
2016/10/28,178.509995,178.509995,175.460007,177.139999,2042800
2016/10/31,177.679993,178.5,177.229996,178.240005,1828200
2016/11/1,179,179.179993,176.610001,178.059998,2900600
2016/11/2,177.070007,177.5,176.070007,176.580002,2104800
2016/11/3,176.770004,177.970001,176.210007,176.210007,1972700
2016/11/4,176.330002,177.339996,174.729996,175.919998,1846500
2016/11/7,179,181.5,179,181.479996,3338800
2016/11/8,180.110001,182.679993,178.460007,181.919998,2646200
2016/11/9,185,193.539993,183.449997,192.630005,7823800
2016/11/10,194.529999,204.669998,194,200.869995,11345400
2016/11/11,198.25,205,198.25,203.940002,6290200
2016/11/14,204.149994,211.770004,204.149994,209.179993,8248100
2016/11/15,206.559998,211.199997,205.169998,211.190002,4893800
2016/11/16,207.350006,208.080002,204.830002,206.259995,5276200
2016/11/17,206.259995,209.690002,205.669998,209.630005,3572400
2016/11/18,209.869995,212.070007,209.720001,210.350006,4278200
2016/11/21,211.460007,211.690002,209.179993,211.080002,2860200
2016/11/22,211.360001,211.949997,209.889999,211.110001,2945700
2016/11/23,211.5,213.410004,209.369995,212.309998,3717400
2016/11/25,211.360001,212.75,211,211.380005,1974000
2016/11/28,210,211.759995,209.600006,210.350006,3297400
2016/11/29,209.990005,212.919998,209.919998,211.75,2577600
2016/11/30,215.199997,220.770004,214.970001,219.289993,6507900
2016/12/1,220.929993,227.160004,220.350006,226.630005,7606500
2016/12/2,226,226.25,221.220001,223.360001,5297400
2016/12/5,225.520004,229.199997,225.240005,228.550003,4599300
2016/12/6,230.179993,232.669998,227.899994,231.380005,5259300
2016/12/7,230.399994,236.089996,230.399994,235.559998,6595200
2016/12/8,236.880005,242.419998,236,241.449997,7343700
2016/12/9,240.610001,242,238.880005,241.850006,5456000
2016/12/12,240.5,242.830002,236.369995,237.169998,5022000
2016/12/13,239,240.179993,235.509995,238.550003,4680500
2016/12/14,235.669998,243.119995,235.369995,239.929993,6172400
2016/12/15,242.490005,245.570007,241.619995,243,4829700
2016/12/16,242.800003,243.190002,238.399994,238.899994,6876400
2016/12/19,238.339996,239.740005,236.259995,239.070007,3743300
2016/12/20,240.520004,243.649994,240.229996,243.089996,4487700
2016/12/21,242.240005,242.399994,240.080002,241.440002,3277800
2016/12/22,241.229996,242.860001,239.550003,240.119995,2636500
2016/12/23,239.539993,241.899994,238.910004,240.970001,2187500
2016/12/27,241.949997,242.589996,240.399994,241.559998,1998200
2016/12/28,243.690002,244.5,240.440002,240.649994,3053000
2016/12/29,240.75,241.070007,236.639999,238.179993,2619000
2016/12/30,238.509995,240.5,237.399994,239.449997,2355500
2017/1/3,242.699997,244.970001,237.970001,241.570007,4384200
2017/1/4,241.440002,243.320007,240.029999,243.130005,2728700
2017/1/5,242.720001,243.229996,236.779999,241.320007,3562600
2017/1/6,242.289993,246.199997,241.369995,244.899994,3591100
2017/1/9,243.25,244.690002,241.470001,242.889999,3022800
2017/1/10,240.869995,243.440002,239.050003,242.570007,3432900
2017/1/11,242.770004,245.839996,242,245.759995,3532600
2017/1/12,245.059998,245.470001,241.570007,243.839996,4022300
2017/1/13,245.429993,247.770004,242.910004,244.300003,4186100
2017/1/17,242.940002,243.059998,235.610001,235.740005,6277200
2017/1/18,236,237.690002,231.520004,234.289993,7590500
2017/1/19,234.070007,234.75,230.619995,231.410004,4561800
2017/1/20,231.619995,233.229996,230.539993,232.199997,5211800
2017/1/23,231.860001,233.75,230.75,232.669998,3136200
2017/1/24,231.860001,236.059998,230.839996,233.679993,4448200
2017/1/25,235.529999,237.330002,234.490005,237.25,3716800
2017/1/26,237.470001,240.789993,237.470001,239.580002,4195600
2017/1/27,236.899994,237.970001,236.009995,236.949997,3253100
2017/1/30,235.580002,236.289993,231.520004,233.899994,3803300
2017/1/31,232.850006,234.350006,228.160004,229.320007,5156400
2017/2/1,230.509995,232.860001,229.520004,230.669998,4024500
2017/2/2,228.509995,232.330002,227.050003,230.410004,2775700
2017/2/3,234.520004,241.110001,234.199997,240.949997,7381000
2017/2/6,239.600006,243.649994,239.169998,239.979996,4639200
2017/2/7,241.149994,241.440002,239.389999,239.619995,2660200
2017/2/8,238.300003,238.940002,236.309998,237.729996,2744700
2017/2/9,237.729996,243.289993,237.419998,241.550003,3550800
2017/2/10,243.369995,244.160004,241.229996,242.720001,3072800
2017/2/13,244.490005,247.479996,244.490005,246.270004,2998200
2017/2/14,246.009995,250,245.690002,249.460007,4141500
2017/2/15,250.580002,251.949997,248.509995,250.539993,4296600
2017/2/16,250.300003,250.779999,248.440002,249.440002,2286300
2017/2/17,247.509995,250.559998,247.110001,250.380005,3262300
2017/2/21,251,252.649994,250.710007,251.759995,2794900
2017/2/22,250.059998,252.350006,250,251.729996,2378800
2017/2/23,251.309998,251.899994,249.320007,251.190002,2594700
2017/2/24,247.699997,248.880005,246.100006,247.350006,3565400
2017/2/27,247.210007,249.759995,246.610001,249.330002,2372600
2017/2/28,248,249,245.610001,248.059998,3627100
2017/3/1,253.710007,255.149994,251.259995,252.710007,5218300
2017/3/2,253.520004,254.240005,250.970001,251.059998,3020000
2017/3/3,251.059998,254.75,251.059998,252.889999,3163700
2017/3/6,252.169998,252.729996,250.5,252.009995,2467000
2017/3/7,252.490005,253,250.309998,250.899994,2497300
2017/3/8,253.619995,254.770004,249.610001,250.240005,3574400
2017/3/9,251.220001,252.740005,249.520004,250.179993,3061500
2017/3/10,251.839996,251.899994,246.869995,248.380005,3365900
2017/3/13,249.320007,249.320007,247.210007,248.160004,1801100
2017/3/14,246.809998,247.830002,245.410004,247.720001,2144200
2017/3/15,248.350006,250.279999,245.559998,246.779999,3427000
2017/3/16,247.850006,250.199997,247.309998,248.220001,2940600
2017/3/17,249.679993,249.679993,243.860001,243.940002,5438100
2017/3/20,243.320007,244.929993,241.520004,242.139999,2759100
2017/3/21,243.309998,243.309998,232.789993,233,5660900
2017/3/22,231.220001,232.919998,229.160004,231.070007,6291300
2017/3/23,230.75,234.630005,229.949997,231.899994,4770700
2017/3/24,233,233.699997,226.970001,228.410004,6387300
2017/3/27,223.300003,227.070007,220.850006,225.479996,9194800
2017/3/28,225.580002,229.75,225.100006,229.330002,4471200
2017/3/29,229.389999,229.970001,227.520004,228.449997,2636000
2017/3/30,229.479996,232,229.380005,231.220001,3156800
2017/3/31,230.529999,230.800003,228.729996,229.720001,2858400
2017/4/3,230,230.100006,225.570007,228.960007,3735600
2017/4/4,227.720001,230.690002,227.279999,229.259995,3042700
2017/4/5,232.149994,232.889999,227.309998,227.660004,5286900
2017/4/6,227.089996,230.119995,225.710007,228.639999,2927200
2017/4/7,226.600006,228.830002,226.229996,227.880005,2853300
2017/4/10,228,229.789993,226.949997,228.889999,2653900
2017/4/11,227.779999,229.399994,225.389999,227.740005,3374700
2017/4/12,227.649994,228.25,225.229996,225.75,2947500
2017/4/13,225.179993,228.169998,223.080002,223.320007,3653700
2017/4/17,223.899994,226.880005,223.020004,226.259995,4190900
2017/4/18,219.320007,219.889999,213.179993,215.589996,12464000
2017/4/19,215.869995,217.179993,213.610001,214.089996,6428800
2017/4/20,215.5,218.979996,215,218.059998,5168200
2017/4/21,218.550003,219.179993,216.380005,216.860001,3845700
2017/4/24,221.179993,224.809998,220.300003,223.220001,5353500
2017/4/25,226.199997,227.979996,225.149994,226.630005,3996900
2017/4/26,227.100006,229.360001,226.089996,226.199997,3765300
2017/4/27,226.699997,226.699997,223.520004,225.809998,2805800
2017/4/28,225.309998,226.770004,223.720001,223.800003,2936600
2017/5/1,224.899994,226.389999,220.929993,224.850006,3004800
2017/5/2,224.860001,225.839996,223.179993,225.119995,2602400
2017/5/3,224.449997,226.690002,224.320007,226.309998,3042200
2017/5/4,228.259995,228.889999,224.809998,226.589996,2935400
2017/5/5,226.880005,227.470001,225.300003,226.869995,2435800
2017/5/8,226.75,227.339996,224.600006,225.029999,2316800
2017/5/9,225.470001,226.570007,222.929993,223.759995,2145400
2017/5/10,223.460007,225.350006,223.059998,224.880005,2630400
2017/5/11,224.350006,225.089996,222.149994,224.759995,2440300
2017/5/12,223.490005,224.490005,222.479996,222.820007,2166100
2017/5/15,223.130005,226.570007,222.850006,225.119995,2468100
2017/5/16,225.440002,226.820007,224.410004,225.600006,1710700
2017/5/17,225.600006,225.600006,213.119995,213.720001,7525700
2017/5/18,214,217.610001,213.860001,215.160004,4792400
2017/5/19,214.869995,217.800003,214,215.389999,3747100
2017/5/22,217.369995,217.639999,215.399994,216.020004,2506100
2017/5/23,215.970001,220.789993,214.660004,219.639999,3308800
